0,-7.82
0.001236,-7.82
0.002573,-7.82
0.003965,-7.68
0.005175,-7.68
0.006561,-7.82
0.007946,-7.82
0.009151,-7.82
0.010537,-7.68
0.012571,-7.68
0.013718,-7.68
0.015045,-7.68
0.016429,-7.82
0.017756,-7.82
0.019082,-7.82
0.020286,-7.82
0.022439,-7.82
0.023583,-7.68
0.024969,-7.82
0.026237,-7.82
0.027561,-7.82
0.029005,-7.82
0.03015,-7.82
0.031558,-7.82
0.033558,-7.82
0.0347,-7.82
0.036144,-7.97
0.037409,-7.82
0.038856,-7.82
0.040182,-7.82
0.041466,-7.82
0.043407,-7.82
0.044609,-7.82
0.046048,-7.82
0.04731,-7.68
0.048715,-7.68
0.049985,-7.82
0.05131,-7.68
0.052661,-7.82
0.054654,-7.82
0.055799,-7.82
0.057184,-7.82
0.058507,-7.82
0.059891,-7.82
0.061216,-7.82
0.062449,-7.82
0.063832,-7.68
0.065766,-7.82
0.06709,-7.82
0.068355,-7.82
0.069679,-7.82
0.071002,-7.82
0.072362,-7.82
0.073692,-7.82
0.075689,-7.82
0.076836,-7.82
0.07822,-7.82
0.079602,-7.82
0.080867,-7.82
0.082239,-7.68
0.083508,-7.68
0.08483,-7.82
0.086791,-7.82
0.088056,-7.68
0.08944,-7.82
0.090707,-7.82
0.092078,-7.82
0.093408,-7.68
0.09467,-7.82
0.09605,-7.82
0.098049,-7.82
0.099194,-7.82
0.10058,-7.82
0.10206,-7.82
0.10325,-7.82
0.10463,-7.82
0.10582,-7.82
0.10782,-7.68
0.10909,-7.68
0.11047,-7.82
0.11182,-7.68
0.11314,-7.82
0.11452,-7.68
0.11578,-7.68
0.11778,-7.68
0.1191,-7.68
0.12043,-7.68
0.1219,-7.68
0.12311,-7.68
0.12444,-7.68
0.12582,-7.68
0.12782,-7.68
0.12908,-7.68
0.13041,-7.68
0.13182,-7.68
0.13309,-7.68
0.13429,-7.68
0.13641,-7.68
0.13767,-7.53
0.13911,-7.68
0.14031,-7.53
0.14184,-7.68
0.14305,-7.53
0.14493,-7.53
0.14627,-7.53
0.1476,-7.53
0.14892,-7.53
0.15031,-7.68
0.15178,-7.53
0.15292,-7.53
0.15492,-7.53
0.15618,-7.68
0.15757,-7.68
0.15895,-7.68
0.16027,-7.68
0.16162,-7.68
0.16294,-7.68
0.16494,-7.68
0.16621,-7.68
0.16759,-7.68
0.16891,-7.68
0.17024,-7.68
0.17159,-7.68
0.17353,-7.68
0.1748,-7.68
0.17624,-7.53
0.17745,-7.68
0.17889,-7.53
0.18022,-7.53
0.18163,-7.53
0.18357,-7.53
0.18471,-7.53
0.18616,-7.53
0.18743,-7.53
0.18887,-7.53
0.19013,-7.53
0.19222,-7.53
0.19342,-7.53
0.19486,-7.53
0.19607,-7.53
0.19745,-7.53
0.19884,-7.68
0.20009,-7.68
0.20224,-7.53
0.20332,-7.68
0.20471,-7.68
0.2061,-7.68
0.20742,-7.68
0.20868,-7.53
0.21068,-7.68
0.21203,-7.53
0.21336,-7.68
0.21468,-7.53
0.216,-7.68
0.21738,-7.68
0.2187,-7.68
0.2207,-7.68
0.22205,-7.68
0.22332,-7.53
0.2247,-7.68
0.22602,-7.68
0.22735,-7.68
0.22867,-7.68
0.23067,-7.68
0.23202,-7.68
0.23329,-7.68
0.23467,-7.53
0.23599,-7.68
0.2372,-7.68
0.23931,-7.68
0.24045,-7.68
0.24204,-7.68
0.24319,-7.68
0.24463,-7.82
0.24596,-7.68
0.24783,-7.82
0.24915,-7.82
0.25047,-7.68
0.25188,-7.68
0.25321,-7.68
0.25459,-7.82
0.2558,-7.68
0.25797,-7.82
0.25912,-7.68
0.2605,-7.68
