0,-5.02
0.001355,-5.31
0.00269,-5.46
0.00465,-5.46
0.005924,-5.61
0.007316,-5.61
0.008711,-5.9
0.009983,-6.05
0.011223,-6.2
0.013299,-6.35
0.014453,-6.35
0.015848,-6.35
0.017184,-6.35
0.01864,-6.49
0.019915,-6.64
0.021794,-6.35
0.023124,-6.2
0.02446,-6.05
0.025796,-6.2
0.027131,-5.9
0.028404,-5.61
0.029793,-5.46
0.031775,-5.31
0.033048,-5.31
0.034438,-5.17
0.035774,-5.17
0.037107,-4.72
0.038437,-4.58
0.040477,-4.58
0.041636,-4.58
0.043092,-4.58
0.044308,-4.58
0.045757,-4.43
0.047087,-4.43
0.048415,-4.58
0.050478,-4.58
0.051578,-4.58
0.05292,-4.72
0.054316,-4.72
0.055709,-4.87
0.056914,-5.17
0.059041,-5.31
0.060192,-5.31
0.061562,-5.46
0.062958,-5.61
0.064232,-5.76
0.065684,-6.05
0.067573,-6.2
0.068903,-6.2
0.070175,-6.35
0.071595,-6.35
0.072936,-6.35
0.074274,-6.49
0.075546,-6.64
0.077555,-6.64
0.078827,-6.49
0.080218,-6.49
0.081581,-6.35
0.082857,-6.2
0.084188,-6.05
0.086194,-6.05
0.087402,-6.05
0.088852,-5.9
0.090066,-5.76
0.09149,-5.61
0.092766,-5.46
0.094654,-5.46
0.096041,-5.46
0.097317,-5.17
0.098708,-5.17
0.10004,-5.02
0.10147,-4.87
0.10268,-5.02
0.1047,-4.87
0.10597,-4.87
0.10736,-4.72
0.10869,-4.72
0.11003,-4.72
0.11133,-4.87
0.11328,-4.87
0.11455,-5.02
0.11595,-5.02
0.11723,-5.02
0.11862,-5.02
0.11995,-5.31
0.12194,-5.46
0.12315,-5.46
0.1246,-5.61
0.12582,-5.61
0.12721,-5.76
0.12854,-5.9
0.12982,-5.9
0.13194,-6.05
0.13309,-6.05
0.13443,-6.05
0.13582,-6.05
0.13715,-6.2
0.13842,-6.2
0.14046,-6.2
0.14168,-6.05
0.14301,-6.05
0.14441,-5.9
0.14574,-5.9
0.14695,-5.9
0.14905,-5.76
0.1502,-5.61
0.15157,-5.46
0.15296,-5.31
0.1543,-5.31
0.15556,-5.17
0.15758,-5.02
0.15885,-4.87
0.16024,-4.87
0.1616,-4.72
0.16288,-4.87
0.16427,-4.72
0.16554,-4.58
0.16755,-4.43
0.16883,-4.43
0.17022,-4.43
0.17158,-4.43
0.17291,-4.58
0.17418,-4.43
0.17557,-4.43
0.17758,-4.58
0.17885,-4.58
0.18012,-4.58
0.18154,-4.72
0.18287,-4.58
0.18421,-4.72
0.18622,-4.72
0.18749,-4.87
0.18881,-4.87
0.19009,-5.02
0.19151,-5.02
0.19272,-5.02
0.19478,-5.17
0.19593,-5.31
0.19738,-5.46
0.19871,-5.61
0.19999,-5.61
0.20142,-5.76
0.20331,-5.9
0.20459,-6.05
0.20599,-6.2
0.20732,-6.35
0.20866,-6.35
0.21,-6.49
0.2113,-6.64
0.21332,-6.64
0.21459,-6.79
0.21598,-6.79
0.21726,-6.94
0.21865,-6.94
0.21992,-7.08
0.22197,-7.08
0.22318,-7.08
0.22457,-7.08
0.22585,-6.94
0.2273,-6.94
0.22857,-6.94
0.22983,-6.79
0.23194,-6.64
0.23309,-6.49
0.23454,-6.35
0.23582,-6.2
0.23721,-6.2
0.23847,-6.05
0.24045,-5.76
0.24173,-5.61
0.24312,-5.46
0.24445,-5.31
0.24579,-5.17
0.24705,-4.87
0.24845,-4.87
0.25049,-4.72
0.25171,-4.58
0.2531,-4.58
0.25437,-4.58
0.25576,-4.43
0.25709,-4.28
0.25904,-4.28
0.26033,-4.13
0.26173,-4.13
0.26294,-4.13
0.2644,-3.99
0.26573,-3.99
0.26706,-4.13
0.26907,-4.13
0.27037,-4.13
0.27164,-4.13
0.27298,-4.28
0.27431,-4.28
0.27558,-4.28
0.27771,-4.43
0.27886,-4.43
0.28033,-4.58
0.28161,-4.58
0.28288,-4.72
0.28427,-4.87
0.28622,-5.02
0.28749,-5.02
0.28888,-5.17
0.29021,-5.17
0.29151,-5.31
0.2929,-5.31
0.29423,-5.76
0.29607,-5.9
0.29739,-5.9
0.29875,-5.9
0.30009,-6.05
0.30133,-6.2
0.30267,-6.35
0.30401,-6.35
0.30533,-6.35
0.30734,-6.35
0.30855,-6.35
0.30982,-6.49
0.31125,-6.49
0.31259,-6.49
0.31392,-6.35
0.3152,-6.35
0.31708,-6.49
0.31841,-6.35
0.31975,-6.35
0.32111,-6.05
0.32233,-6.05
0.32366,-6.05
0.32505,-5.9
0.32632,-5.61
0.32833,-5.46
0.32948,-5.31
0.33084,-5.31
0.33224,-5.31
0.33351,-5.17
0.3349,-5.17
0.33617,-4.72
0.33806,-4.72
0.33945,-4.72
0.34075,-4.72
0.34209,-4.28
0.34336,-4.13
0.34464,-4.13
0.34609,-4.13
