0,-17.27
0.00133,-15.79
0.002862,-15.35
0.004899,-15.06
0.006186,-14.32
0.007599,-14.32
0.009061,-14.32
0.010462,-13.43
0.011807,-13.14
0.01321,-13.28
0.014561,-13.43
0.016025,-14.17
0.017407,-15.5
0.01881,-17.27
0.020209,-16.83
0.021555,-14.91
0.022957,-14.02
0.02424,-14.17
0.025763,-14.61
0.027826,-15.94
0.029163,-15.06
0.030501,-14.02
0.0319,-13.73
0.033305,-13.87
0.034708,-14.76
0.036228,-15.35
0.037554,-15.35
0.038898,-13.73
0.040246,-12.55
0.041707,-12.69
0.043055,-12.69
0.044462,-13.28
0.045865,-14.46
0.047245,-12.84
0.048622,-12.4
0.049965,-12.25
0.051489,-12.55
0.052888,-13.87
0.054926,-15.35
0.056213,-15.06
0.057592,-13.43
0.059056,-12.4
0.06047,-12.25
0.061827,-12.1
0.063115,-11.81
0.064523,-12.25
0.065981,-12.55
0.067307,-11.81
0.068829,-10.92
0.070175,-10.33
0.071514,-10.92
0.072851,-11.66
0.074254,-12.55
0.075712,-13.43
0.07784,-12.84
0.079121,-11.96
0.08052,-11.66
0.081983,-11.96
0.083322,-11.81
0.084724,-11.81
0.086187,-12.1
0.087564,-11.81
0.088913,-11.96
0.090262,-11.96
0.091721,-11.96
0.093063,-12.4
0.094476,-12.25
0.095887,-11.66
0.097265,-11.81
0.098603,-11.66
0.10001,-11.66
0.10146,-11.96
0.10287,-11.96
0.10496,-12.1
0.10619,-11.96
0.10757,-11.96
0.10908,-11.96
0.11044,-11.66
0.11184,-11.66
0.11318,-12.1
0.11453,-12.25
0.11594,-11.96
0.11732,-12.4
0.11885,-12.25
0.1202,-11.51
0.12148,-11.37
0.12289,-11.22
0.12435,-11.81
0.12575,-12.4
0.12782,-11.81
0.1291,-11.51
0.13045,-12.25
0.13184,-12.84
0.13318,-13.14
0.1346,-13.28
0.13606,-12.99
0.13749,-13.14
0.13884,-12.84
0.14019,-12.84
0.14165,-12.69
0.143,-13.28
0.14441,-13.14
0.14581,-12.99
0.14718,-12.69
0.14859,-12.69
0.14993,-12.55
0.15128,-12.99
0.15263,-13.14
0.15403,-13.14
0.15537,-13.14
0.15675,-12.25
0.15815,-11.51
0.15949,-11.07
0.1609,-10.63
0.16306,-10.92
0.16428,-10.77
0.16568,-11.37
0.16705,-11.51
0.16834,-11.96
0.16986,-11.66
0.1712,-11.96
0.1726,-11.07
0.17394,-11.07
0.17535,-11.66
0.17666,-11.96
0.17801,-11.81
0.17941,-11.51
0.18075,-11.22
0.18217,-10.77
0.18357,-10.77
0.18497,-11.07
0.18635,-11.22
