0,-14.32
0.00138,-10.48
0.002752,-13.14
0.004139,-17.71
0.005559,-17.86
0.00697,-12.84
0.009061,-10.33
0.010254,-9.3
0.011745,-10.04
0.013173,-15.94
0.014603,-27.75
0.015855,-14.02
0.01722,-10.18
0.018562,-7.23
0.019924,-6.64
0.02135,-19.34
0.022741,-15.65
0.024126,-10.33
0.026245,-6.79
0.027367,-5.61
0.028771,-7.38
0.030141,-14.02
0.031552,-17.12
0.032976,-11.96
0.034322,-9
0.035619,-10.18
0.036985,-16.97
0.038372,-16.53
0.039878,-11.66
0.041868,-7.68
0.043107,-6.05
0.044386,-7.68
0.045873,-12.25
0.047314,-20.37
0.048683,-19.19
0.050052,-15.5
0.05149,-11.07
0.052732,-11.81
0.054112,-12.55
0.055633,-15.35
0.057723,-19.63
0.059026,-12.99
0.060324,-9.3
0.061697,-9
0.063087,-11.22
0.064434,-13.87
0.065861,-23.91
0.067271,-18.15
0.068702,-12.69
0.070069,-10.92
0.071484,-16.38
0.072727,-20.96
0.074073,-16.38
0.075604,-14.46
0.077695,-13.43
0.079005,-19.34
0.080369,-20.37
0.08182,-17.71
0.083184,-16.24
0.084585,-14.17
0.08607,-13.73
0.087514,-18.01
0.088764,-26.86
0.090133,-15.5
0.091567,-10.33
0.092927,-5.9
0.094132,-10.04
0.095575,-14.76
0.097034,-16.97
0.099176,-22.29
0.10036,-16.24
0.10176,-16.09
0.1032,-15.2
0.10461,-17.27
0.10609,-16.68
0.10733,-9.15
0.10869,-7.38
0.10999,-8.71
0.11143,-15.5
0.11273,-14.76
0.11415,-10.18
0.11621,-9.89
0.11749,-12.4
0.11898,-17.86
0.12038,-20.07
0.12166,-9.3
0.12302,-5.76
0.12437,-5.31
0.12561,-7.68
0.12774,-15.65
0.12905,-12.55
0.13048,-10.48
0.1318,-11.96
0.13323,-14.02
0.13466,-19.04
0.13603,-33.95
0.13744,-18.15
0.13874,-12.25
0.14015,-13.43
0.14155,-15.5
0.14294,-15.2
0.14435,-22.58
0.14569,-9.15
0.14766,-9.45
0.14895,-8.12
0.15032,-8.56
0.15179,-10.48
0.15304,-7.97
0.15438,-5.9
0.15569,-9.3
0.157,-10.63
0.15913,-8.71
0.16029,-8.41
0.16174,-6.2
0.16298,-5.61
0.16438,-8.12
0.16581,-9
0.16704,-7.08
0.16909,-6.49
0.17031,-9.15
0.17182,-11.37
0.17318,-10.48
0.17466,-10.04
0.17591,-9.45
0.17725,-7.08
0.17849,-7.38
0.18054,-6.2
0.18178,-4.72
0.18317,-3.54
0.18445,-3.25
0.18582,-5.31
0.18716,-9.3
0.18852,-11.37
0.19067,-11.96
0.1918,-8.86
0.19316,-9.74
0.19462,-12.69
0.19593,-12.25
0.19734,-12.99
0.19871,-9
0.20005,-8.12
0.20138,-9
0.20272,-10.63
0.20482,-13.28
0.20608,-10.18
0.20752,-10.48
0.20887,-8.86
0.21028,-10.33
0.21162,-15.5
0.21293,-7.38
0.21441,-4.58
0.21565,-7.82
0.21766,-9.15
0.21897,-10.63
0.22031,-6.94
0.22165,-4.13
0.22308,-3.69
0.22432,-6.35
0.2256,-7.82
0.22764,-4.43
0.22888,-3.69
0.23036,-5.61
0.23164,-7.68
0.23298,-7.53
0.23428,-4.13
0.23564,-3.39
0.23765,-5.76
0.23897,-10.77
0.24038,-14.17
0.24183,-11.81
0.24318,-12.99
0.24455,-13.87
0.24585,-9.3
0.24723,-7.82
0.24853,-10.92
0.24991,-11.22
0.252,-6.79
0.25316,-6.05
0.25461,-7.82
0.25591,-9.74
0.25732,-10.04
0.25874,-6.49
0.2599,-8.86
0.26199,-9.15
0.26324,-7.82
0.26467,-8.86
0.26592,-8.56
0.26732,-8.12
0.26862,-9.74
0.26996,-14.76
0.27141,-12.99
0.27339,-9.59
0.2747,-10.18
0.27612,-14.32
0.27753,-11.81
0.2789,-7.97
0.28025,-7.53
0.28159,-5.46
0.28293,-6.05
0.28421,-9.59
0.28565,-15.94
0.28771,-36.31
0.28895,-19.93
0.29041,-12.1
0.2918,-9.3
0.29308,-7.08
0.29451,-5.61
0.29572,-6.49
0.29777,-5.61
0.29895,-4.58
0.30036,-5.02
0.30163,-6.2
0.303,-6.49
0.30422,-8.27
0.30567,-10.18
0.30773,-8.86
0.30892,-6.64
0.31034,-4.58
0.31163,-5.17
0.31303,-9
0.31439,-6.79
0.31564,-4.72
0.31776,-4.72
0.31889,-4.87
0.32035,-5.76
0.32168,-9.74
0.32303,-2.95
0.32427,-1.48
0.32631,-2.51
0.32751,-3.1
0.32893,-3.39
0.33028,-4.58
0.33167,-10.04
0.33309,-17.12
0.33448,-13.43
0.33583,-10.04
0.33713,-9.59
0.33847,-14.61
0.34069,-15.2
0.34188,-22.73
0.34325,-29.22
0.34474,-14.76
0.34608,-9.59
0.34738,-8.56
0.34881,-10.63
0.35022,-16.83
0.35159,-18.01
0.353,-9.15
0.35422,-9
0.35638,-12.25
0.35765,-16.38
0.359,-10.63
0.36042,-6.94
0.36175,-6.64
0.3631,-9.3
0.36447,-13.73
0.36589,-22.73
0.36729,-14.02
0.36863,-16.24
0.37003,-11.51
0.37135,-13.87
0.37279,-14.46
0.37415,-16.24
0.37627,-18.89
0.37758,-15.94
0.37888,-14.61
0.38025,-11.22
0.38152,-9.59
0.38306,-10.04
0.38443,-12.1
0.38579,-15.65
0.38704,-9.89
0.38834,-9
0.38974,-8.12
0.39103,-10.48
0.3924,-10.18
0.39374,-11.22
0.3951,-12.55
0.39727,-16.09
0.39849,-10.48
0.39979,-6.2
0.40118,-7.97
0.40261,-10.04
0.40402,-11.51
0.40526,-16.24
0.40669,-26.42
0.40806,-24.8
0.40943,-19.48
0.41086,-18.01
