0,-15.35
0.001512,-15.5
0.002841,-15.35
0.00434,-15.35
0.005663,-15.2
0.006991,-15.2
0.008439,-15.06
0.009768,-15.2
0.011244,-15.2
0.012575,-15.2
0.018306,-15.2
0.020197,-15.2
0.02155,-15.06
0.022932,-15.06
0.024372,-15.06
0.025755,-15.06
0.027081,-15.2
0.028582,-15.5
0.029968,-15.5
0.031264,-15.65
0.032649,-15.5
0.034093,-15.5
0.035479,-15.5
0.036861,-15.35
0.038305,-15.35
0.039572,-15.2
0.041044,-15.2
0.042428,-15.35
0.043927,-15.35
0.045942,-15.35
0.047265,-15.35
0.048584,-15.5
0.049962,-15.35
0.051509,-15.35
0.052899,-15.2
0.054173,-15.2
0.05556,-15.2
0.057006,-15.2
0.058333,-15.35
0.059715,-15.5
0.061142,-15.5
0.062469,-15.35
0.06391,-15.35
0.065289,-15.06
0.066788,-14.91
0.068169,-14.76
0.070238,-14.76
0.071475,-14.76
0.072859,-15.06
0.074362,-15.2
0.075745,-15.2
0.077074,-15.35
0.078396,-15.35
0.07978,-15.35
0.081255,-15.35
0.082584,-15.2
0.084086,-15.2
0.085474,-15.35
0.086796,-15.35
0.088173,-15.35
0.089548,-15.2
0.091015,-15.2
0.093082,-15.2
0.094346,-15.2
0.095727,-15.35
0.097233,-15.35
0.098616,-15.35
0.10006,-15.35
0.10142,-15.5
0.10275,-15.35
0.10419,-15.5
0.10558,-15.65
0.10696,-15.5
0.10834,-15.35
0.10967,-15.2
0.11105,-15.2
0.11243,-15.2
0.11393,-15.35
0.116,-15.5
0.11726,-15.5
0.11865,-15.35
0.12015,-15.35
0.1215,-15.2
0.12289,-15.2
0.12422,-15.06
0.1256,-15.06
0.12705,-15.2
0.12844,-15.35
0.12988,-15.65
0.13124,-15.65
0.13263,-15.79
0.13401,-15.79
0.13534,-15.79
0.13679,-15.65
0.13817,-15.65
0.14035,-15.5
0.14158,-15.35
0.14297,-15.35
0.14438,-15.35
0.14572,-15.5
0.14723,-15.65
0.14861,-15.65
0.14992,-15.79
0.1513,-15.79
0.15269,-15.79
0.15414,-15.79
0.15547,-15.79
0.15697,-15.65
0.15835,-15.65
0.15968,-15.65
0.16103,-15.79
0.16252,-15.94
0.16391,-15.79
0.16598,-15.65
0.16724,-15.5
0.16862,-15.35
0.17013,-15.35
0.17148,-15.2
0.17292,-15.35
0.17425,-15.5
0.17563,-15.65
0.17696,-15.65
0.17829,-15.79
0.17979,-15.65
0.18114,-15.65
0.18252,-15.65
0.18385,-15.5
0.18524,-15.5
0.18662,-15.5
0.188,-15.35
0.18927,-15.35
0.19067,-15.35
0.19206,-15.5
0.19356,-15.5
0.19494,-15.5
0.19632,-15.5
0.19833,-15.5
0.1996,-15.5
0.20101,-15.35
0.2024,-15.35
0.20378,-15.5
0.20511,-15.5
0.20649,-15.65
0.20788,-15.79
0.20926,-15.65
0.21068,-15.65
0.21195,-15.65
0.21334,-15.65
0.21483,-15.65
0.21622,-15.65
0.21748,-15.65
0.21886,-15.65
0.22025,-15.65
0.22166,-15.65
0.22305,-15.5
0.22443,-15.65
0.22581,-15.65
0.22719,-15.5
0.22857,-15.5
0.23058,-15.35
0.23187,-15.5
0.23325,-15.5
0.23464,-15.5
0.23601,-15.5
0.2374,-15.5
0.2389,-15.5
0.24028,-15.35
0.24158,-15.35
0.24296,-15.35
