0,-13.43
0.001361,-13.43
0.002635,-13.43
0.003992,-13.73
0.005391,-13.73
0.006498,-13.58
0.007643,-13.43
0.009027,-13.14
0.010377,-13.14
0.01176,-13.43
0.01315,-13.58
0.014535,-13.58
0.015914,-13.58
0.017269,-13.58
0.018561,-13.43
0.01992,-13.28
0.021424,-13.14
0.022807,-13.28
0.024161,-13.43
0.025549,-13.58
0.026939,-13.73
0.028203,-13.87
0.029587,-13.87
0.030966,-13.87
0.032228,-13.87
0.033628,-13.58
0.035045,-13.73
0.036371,-13.73
0.037755,-13.87
0.039112,-14.02
0.040498,-14.02
0.041791,-14.02
0.043143,-14.17
0.044526,-13.87
0.045665,-13.73
0.046774,-13.87
0.048159,-14.17
0.049636,-14.02
0.051017,-14.02
0.052402,-14.17
0.053789,-13.87
0.05523,-13.73
0.056436,-13.58
0.057795,-13.58
0.059177,-13.73
0.060563,-14.02
0.061951,-14.02
0.063427,-13.87
0.064843,-13.87
0.066079,-13.73
0.067344,-13.43
0.068705,-13.58
0.07009,-13.43
0.07148,-13.43
0.072864,-13.87
0.07425,-13.87
0.07564,-13.87
0.076748,-13.87
0.077857,-13.73
0.079156,-13.73
0.080657,-13.73
0.082056,-13.73
0.083408,-13.58
0.084836,-13.73
0.086167,-13.73
0.087548,-13.73
0.088934,-13.58
0.090435,-13.58
0.091834,-13.43
0.092979,-13.58
0.094363,-13.58
0.095738,-13.58
0.097122,-13.43
0.098512,-13.58
0.10001,-13.43
0.10137,-13.58
0.10247,-13.73
0.10358,-13.73
0.10493,-13.73
0.10629,-13.87
0.10779,-13.73
0.10915,-13.73
0.11053,-13.87
0.11192,-13.73
0.1133,-13.58
0.11473,-13.58
0.11606,-13.73
0.11756,-13.87
0.11895,-14.02
0.12012,-14.02
0.12148,-13.87
0.12286,-13.87
0.12425,-14.17
0.12563,-14.02
0.12702,-14.02
0.12828,-14.02
0.12939,-14.02
0.13065,-14.02
0.13204,-14.17
0.13342,-14.02
0.13471,-14.02
0.13607,-14.02
0.13757,-13.87
0.13893,-13.58
0.14022,-13.28
0.14159,-13.28
0.143,-13.43
0.14436,-13.58
0.14574,-13.58
0.14712,-13.58
0.14854,-13.43
0.1499,-13.43
0.15126,-13.43
0.15237,-13.28
0.15354,-13.28
0.15494,-13.14
0.15641,-13.14
0.1578,-13.14
0.15916,-13.28
0.16043,-13.58
0.16182,-13.14
0.16332,-12.99
0.16474,-13.14
0.16598,-13.14
0.16736,-13.14
0.16872,-13.14
0.1701,-13.14
0.1715,-13.14
0.17288,-13.14
0.17427,-13.28
0.17556,-13.28
0.17692,-13.28
0.17802,-13.28
0.17917,-13.28
0.18066,-13.14
0.18206,-13.14
0.18353,-13.14
0.18495,-13.14
0.18618,-13.14
0.18757,-13.28
0.18895,-13.28
0.19043,-13.28
0.19182,-13.43
0.19312,-13.28
0.19448,-13.28
0.19586,-13.14
0.19724,-12.99
0.1985,-12.99
0.20001,-13.14
0.2014,-13.14
0.2025,-13.14
0.20361,-13.14
0.20494,-13.28
0.20642,-13.43
0.2078,-13.43
0.20916,-13.28
0.21046,-13.28
0.21181,-13.28
0.21332,-13.14
0.21473,-13.14
0.21609,-13.43
0.21748,-13.58
0.21874,-13.28
0.22012,-13.43
0.22153,-13.43
0.22288,-13.28
0.22426,-13.14
0.22565,-13.28
0.22704,-13.28
0.22814,-13.14
0.22929,-13.43
0.23067,-13.73
0.23205,-13.73
0.23356,-13.58
0.23494,-13.58
0.23621,-13.58
0.23757,-13.43
0.23907,-13.14
0.24045,-13.28
0.24184,-13.28
0.2431,-13.14
0.24449,-13.14
0.24588,-13.14
0.24727,-13.14
0.24865,-13.14
0.25003,-13.14
0.25139,-13.14
0.25268,-13.28
0.25407,-13.28
0.25521,-13.28
0.25644,-13.43
0.25781,-13.43
0.25931,-13.28
0.26066,-13.28
0.26205,-13.28
0.26332,-13.14
0.26477,-12.84
0.26621,-12.99
0.26757,-12.99
0.26886,-12.99
0.27025,-13.14
0.27152,-13.43
0.27299,-13.43
0.27438,-13.43
0.27576,-13.43
0.27716,-13.28
0.27826,-13.28
0.27937,-13.14
0.28066,-13.14
0.28205,-13.14
0.28355,-13.28
0.28497,-13.14
0.28621,-13.28
0.28759,-13.28
0.28907,-13.28
0.29046,-12.99
0.29183,-12.99
0.29321,-12.99
0.29459,-12.99
0.29589,-12.99
0.29727,-13.14
0.29865,-13.14
0.30004,-13.14
0.30139,-12.99
0.30278,-12.99
0.30417,-12.99
0.3053,-12.99
0.30645,-12.99
0.30781,-12.99
0.30932,-12.99
0.31068,-12.99
0.31197,-12.99
0.31335,-13.14
0.31473,-13.14
0.3162,-12.99
0.31759,-12.99
0.31886,-12.99
0.32025,-12.99
0.32163,-12.84
0.32301,-12.69
0.32439,-12.69
0.32578,-12.84
0.32721,-12.84
0.32845,-12.84
0.32981,-12.99
0.33091,-12.99
0.33218,-12.84
0.33357,-12.84
0.33497,-12.84
0.33645,-12.84
0.3378,-12.69
0.3391,-12.69
0.34046,-12.84
0.34197,-12.99
0.34335,-12.99
0.34474,-12.99
0.346,-12.99
0.34736,-12.99
0.34878,-12.99
0.35014,-12.84
0.35152,-12.55
0.35306,-12.4
0.3543,-12.55
0.35544,-12.55
0.35655,-12.55
0.35782,-12.69
0.3593,-12.84
0.36069,-12.99
0.36195,-12.84
0.36334,-12.69
0.36476,-12.69
0.36621,-12.99
0.3676,-12.69
0.36898,-12.55
0.37037,-12.69
0.37163,-12.84
0.37301,-12.84
0.3744,-12.99
0.37579,-13.28
0.37716,-13.43
0.37854,-13.28
0.37992,-13.14
0.38103,-12.99
0.3822,-12.99
0.38356,-12.99
0.38509,-12.84
0.38644,-12.84
0.38781,-12.99
0.3891,-12.99
0.39046,-12.99
0.39196,-12.99
0.39335,-13.28
0.39476,-13.43
0.39612,-13.28
0.39739,-13.43
0.39877,-13.43
0.40016,-13.28
0.40155,-13.14
0.40291,-13.28
0.40429,-13.14
0.40568,-13.14
0.40707,-13.28
0.40818,-13.28
0.40932,-13.43
0.41071,-13.43
0.41219,-13.14
0.41358,-13.14
0.41487,-13.14
0.41623,-12.99
0.41759,-12.84
0.41909,-12.99
0.42048,-13.14
0.42174,-13.14
0.42313,-13.14
0.42451,-13.14
0.42589,-13.14
0.42728,-13.14
0.42866,-13.14
0.43005,-13.14
0.43116,-13.14
0.43227,-12.99
0.43356,-13.14
0.4351,-13.14
0.43646,-12.99
0.43782,-13.14
0.43909,-13.43
0.44047,-13.43
0.44198,-13.28
0.44336,-13.43
0.44487,-13.58
0.44623,-13.43
0.44741,-13.28
0.44881,-13.14
0.45015,-13.28
0.45153,-13.28
0.45292,-13.28
0.4543,-13.28
0.45569,-13.43
0.4568,-13.28
0.45794,-13.43
0.45932,-13.43
0.46071,-13.58
0.46218,-13.58
0.46358,-13.43
0.46486,-13.28
0.46622,-13.28
0.46773,-13.28
0.46911,-13.43
0.4705,-13.58
0.47188,-13.73
0.47324,-13.73
0.47454,-13.87
0.47592,-13.73
0.47731,-13.58
0.47866,-13.43
0.48005,-13.28
0.48144,-13.14
0.48283,-13.28
0.48393,-13.43
0.4851,-13.43
0.48646,-13.43
0.48794,-13.73
0.48933,-13.87
0.49072,-13.87
0.49198,-13.73
0.49337,-13.43
0.49488,-13.43
0.49624,-13.28
0.49762,-13.14
0.49888,-13.14
0.50027,-13.43
0.50165,-13.43
0.50304,-13.58
0.50442,-13.73
0.50581,-13.73
0.50692,-13.73
0.50803,-13.58
0.50933,-13.43
0.51072,-13.43
0.5122,-13.43
0.51359,-13.43
0.515,-13.58
0.51623,-13.87
0.51774,-14.02
0.51909,-13.87
0.52048,-13.87
0.52187,-13.87
0.52325,-13.58
0.52452,-13.58
0.52591,-13.58
0.5273,-13.58
0.52869,-13.73
0.53007,-13.58
0.53145,-13.58
0.53281,-13.73
0.53392,-13.73
0.53512,-13.87
0.53645,-13.87
0.53796,-14.02
0.53935,-14.02
0.54071,-14.02
0.542,-14.17
0.54336,-14.02
0.5449,-14.02
0.54625,-14.32
0.54742,-14.32
0.54878,-14.32
0.55029,-14.46
0.55167,-14.32
0.55293,-14.17
0.55444,-14.17
0.55582,-14.02
0.55693,-14.02
0.55803,-14.17
0.55933,-14.17
0.56084,-14.17
0.56222,-14.32
0.56357,-14.17
0.56498,-14.02
0.56634,-14.02
0.56761,-14.02
0.569,-14.02
0.57038,-14.17
0.57173,-14.17
0.57312,-14.17
0.57439,-14.02
0.57577,-13.87
0.57715,-13.87
0.57842,-13.58
0.57981,-13.28
0.58128,-13.58
0.58255,-13.58
0.58393,-13.58
0.58532,-13.87
0.58668,-13.73
0.58806,-13.73
0.58945,-13.73
0.59083,-13.58
0.59222,-13.43
0.59348,-13.43
0.59458,-13.28
0.59585,-13.43
0.5972,-13.43
0.59859,-13.28
0.59997,-13.58
0.60136,-13.43
0.60274,-13.43
0.60409,-13.58
0.60539,-13.58
0.60674,-13.43
0.60813,-13.58
0.6096,-13.43
0.61099,-13.58
0.61237,-13.43
0.61376,-13.28
0.61517,-13.43
0.6164,-13.73
0.61779,-13.73
0.61917,-13.87
0.62056,-13.73
0.62191,-13.73
0.62329,-13.87
0.62455,-13.73
0.62605,-13.58
0.62744,-13.43
0.62882,-13.43
0.63009,-13.58
0.63145,-13.58
0.63255,-13.73
0.63372,-13.73
0.63513,-13.87
0.63646,-13.87
0.63784,-13.87
0.63923,-13.58
0.64062,-13.43
0.64197,-13.43
0.64326,-13.43
0.64464,-13.58
0.64601,-13.58
0.64751,-13.58
0.64886,-13.87
0.65025,-14.02
0.65163,-14.02
0.65302,-13.87
0.65419,-13.73
0.65555,-13.73
0.65693,-13.58
0.65831,-13.73
0.65967,-13.73
0.66108,-13.87
0.66243,-14.02
0.66381,-14.02
0.66521,-14.02
0.66657,-14.02
0.66768,-13.87
0.66879,-13.87
0.67011,-13.87
0.67146,-13.87
0.67285,-14.02
0.67423,-14.02
0.67574,-14.02
0.6771,-14.02
0.67836,-14.17
0.67974,-14.17
0.68101,-14.02
0.68251,-14.02
0.68387,-13.87
0.68528,-13.87
0.68664,-14.02
0.68802,-14.17
0.6892,-14.17
0.69056,-14.17
0.69205,-14.17
0.69344,-14.17
0.69474,-14.02
0.6961,-14.17
0.69746,-14.02
0.69856,-13.87
0.69974,-14.02
0.7011,-14.17
0.7026,-14.46
0.70398,-14.76
0.70537,-14.76
0.70664,-14.76
0.708,-14.61
0.70951,-14.76
0.71089,-14.61
0.71228,-14.76
0.71366,-14.76
0.71496,-14.76
0.71631,-14.61
0.7177,-14.76
0.71909,-14.91
0.72045,-14.91
0.72184,-14.76
0.72322,-14.91
0.72464,-14.91
0.72575,-14.76
0.72696,-14.76
0.72824,-14.61
0.72974,-14.46
0.73115,-14.61
0.73239,-14.76
0.73375,-14.61
0.73518,-14.46
0.73665,-14.46
0.73801,-14.46
0.7393,-14.32
0.74066,-14.32
0.74205,-14.32
0.74343,-14.32
0.74486,-14.46
0.74621,-14.46
0.7476,-14.46
0.74887,-14.61
0.75025,-14.76
0.75136,-14.61
0.75259,-14.46
0.75398,-14.46
0.7554,-14.32
0.75676,-14.17
0.75811,-14.17
0.7595,-14.02
0.76088,-14.17
0.76239,-14.32
0.76378,-14.17
0.76496,-14.02
0.76631,-13.87
0.76771,-13.87
0.76909,-13.73
0.77045,-13.58
0.77184,-13.58
0.77325,-13.58
0.77435,-13.58
0.77552,-13.58
0.77699,-13.87
0.77825,-13.87
0.77972,-13.87
0.78111,-13.73
0.78241,-13.43
0.78377,-13.28
0.78535,-13.14
0.78664,-13.14
0.78803,-12.84
0.78929,-12.99
0.79068,-13.14
0.79206,-13.43
0.79345,-13.58
0.79487,-13.58
0.79622,-13.43
0.79758,-13.43
0.79897,-13.73
0.80035,-13.73
0.80146,-13.28
0.8026,-13.28
0.80399,-13.28
0.80552,-13.28
0.80687,-13.43
0.80823,-13.43
0.80952,-13.58
0.81091,-13.73
0.81238,-13.73
0.81377,-13.73
0.81509,-13.73
0.81644,-13.58
0.8178,-13.87
0.81919,-13.73
0.82058,-13.58
0.82196,-13.43
0.82335,-13.14
0.82464,-13.28
0.82599,-13.43
0.8271,-13.43
0.82825,-13.43
0.82975,-13.28
0.83114,-13.43
0.8325,-13.58
0.83389,-13.73
0.8353,-13.73
0.83666,-13.73
0.83802,-13.73
0.83952,-13.73
0.84091,-13.58
0.84209,-13.58
0.84344,-13.73
0.84488,-13.58
0.84621,-13.58
0.84762,-13.58
0.84897,-13.58
0.85036,-13.58
0.85146,-13.58
0.85263,-13.73
0.85399,-13.87
0.85552,-13.87
0.85688,-13.87
0.85815,-13.87
0.85953,-13.73
0.86092,-13.73
0.86239,-13.58
0.86379,-13.43
0.8652,-13.43
0.86656,-13.58
0.86782,-13.58
0.8692,-13.73
0.87063,-13.73
0.87198,-13.73
0.87336,-13.73
0.87478,-13.73
0.87611,-13.73
0.87721,-13.73
0.87839,-13.73
0.87975,-13.58
0.88114,-13.73
0.88264,-13.73
0.88399,-13.73
0.88532,-13.58
0.88665,-13.87
0.88814,-13.87
0.88953,-13.58
0.89092,-13.73
0.89218,-13.58
0.89357,-13.58
0.89498,-13.58
0.89634,-13.73
0.89773,-13.73
0.89911,-14.02
0.90049,-14.17
0.90175,-14.17
0.90314,-14.17
0.90424,-14.17
0.90553,-14.17
0.90689,-14.02
0.90828,-14.17
0.90963,-14.17
0.91093,-14.17
0.9124,-14.32
0.91379,-14.32
0.91533,-14.17
0.91666,-14.32
0.91784,-14.17
0.91922,-14.32
0.92058,-14.61
0.92196,-14.61
0.92335,-14.61
0.92476,-14.46
0.92612,-14.32
0.92722,-14.17
0.9284,-14.32
0.92975,-14.32
0.93114,-14.61
0.93264,-14.61
0.93401,-14.46
0.93533,-14.46
0.93666,-14.46
0.93816,-14.17
0.93956,-14.32
0.94092,-14.46
0.9423,-14.61
0.94357,-14.61
0.94498,-14.61
0.94641,-14.61
0.94774,-14.61
0.94912,-14.76
0.95051,-14.76
0.95187,-14.76
0.95329,-14.91
0.95439,-14.76
0.95554,-14.76
0.95689,-14.61
0.9584,-14.46
0.95979,-14.61
0.96103,-14.61
0.96241,-14.61
0.96379,-14.61
0.96532,-14.46
0.96668,-14.46
0.96794,-14.32
0.96933,-14.46
0.97072,-14.46
0.97208,-14.61
0.97347,-14.76
0.97487,-14.76
0.97623,-14.46
0.97752,-14.32
0.9789,-14.61
0.98001,-14.61
0.98127,-14.61
0.98262,-14.61
0.98401,-14.46
0.98541,-14.61
0.98677,-14.61
0.98815,-14.61
0.98955,-14.76
0.99105,-14.76
0.99241,-14.76
0.9938,-14.91
0.995,-14.76
0.99636,-14.76
0.99774,-14.91
0.99913,-14.91
1.0006,-14.91
1.002,-14.91
1.0033,-14.91
1.0044,-14.76
1.0056,-14.61
1.0069,-14.61
1.0084,-14.76
1.0098,-14.61
1.011,-14.46
1.0124,-14.46
1.0139,-14.61
1.0153,-14.91
1.0167,-14.61
1.0182,-14.32
1.0194,-14.46
1.0207,-14.46
1.0221,-14.46
1.0235,-14.46
1.0249,-14.46
1.0262,-14.46
1.0276,-14.46
1.029,-14.17
1.0301,-14.46
1.0313,-14.46
1.0327,-14.76
1.0342,-14.91
1.0356,-14.46
1.0369,-14.32
1.0382,-14.32
1.0396,-14.46
1.0411,-14.76
1.0424,-14.61
1.0438,-14.61
1.0452,-14.61
1.0466,-14.61
1.0478,-14.46
1.0492,-14.32
1.0506,-14.46
1.052,-14.32
1.0534,-14.32
1.0548,-14.46
1.056,-14.46
1.0571,-14.46
1.0584,-14.46
1.0598,-14.32
1.0613,-14.17
1.0626,-14.32
1.0639,-14.61
1.0653,-14.76
1.0667,-14.61
1.0682,-14.46
1.0696,-14.46
1.0707,-14.46
1.0721,-14.46
1.0735,-14.61
1.0749,-14.61
1.0763,-14.61
1.0778,-14.32
1.0791,-14.17
1.0802,-14.32
1.0813,-14.32
1.0827,-14.46
1.0841,-14.61
1.0856,-14.46
1.0869,-14.32
1.0883,-14.17
1.0896,-14.32
1.0911,-14.46
1.0924,-14.32
1.0939,-14.32
1.0953,-14.02
1.0965,-14.02
1.0979,-14.17
1.0992,-14.02
1.1006,-14.02
1.102,-14.32
1.1034,-14.32
1.1047,-14.32
1.1058,-14.17
1.107,-14.17
1.1084,-14.32
1.1098,-14.32
1.1113,-14.46
1.1126,-14.46
1.1139,-14.46
1.1153,-14.32
1.1168,-14.17
1.1182,-14.02
1.1196,-14.02
1.1208,-14.17
1.1221,-14.32
1.1235,-14.32
1.1249,-14.46
1.1264,-14.76
1.1276,-14.76
1.129,-14.61
1.1301,-14.61
1.1313,-14.46
1.1327,-14.32
1.1342,-14.46
1.1355,-14.46
1.1368,-14.76
1.1382,-14.76
1.1396,-14.46
1.141,-14.32
1.1424,-14.46
1.1437,-14.17
1.1452,-13.87
1.1465,-14.17
1.1479,-14.17
1.1493,-14.17
1.1506,-14.46
1.152,-14.17
1.1534,-14.17
1.1547,-14.02
1.1558,-13.87
1.157,-14.02
1.1584,-14.02
1.1599,-14.17
1.1612,-14.17
1.1626,-14.02
1.1639,-14.17
1.1654,-14.17
1.1667,-14.32
1.1681,-14.61
1.1694,-14.76
1.1708,-14.91
1.1722,-14.76
1.1735,-14.76
1.1749,-14.61
1.1762,-14.32
1.1775,-14.32
1.1789,-14.46
1.1802,-14.32
1.1816,-14.32
1.183,-14.46
1.1844,-14.46
1.1858,-14.46
1.1872,-14.46
1.1885,-14.46
1.1899,-14.17
1.1912,-14.17
1.1923,-14.32
