0,-16.68
0.001407,-16.68
0.002817,-16.68
0.004182,-16.53
0.005585,-16.53
0.007077,-16.53
0.008486,-16.38
0.009749,-16.53
0.011113,-16.53
0.012523,-16.38
0.014005,-16.53
0.01608,-16.53
0.017382,-16.68
0.01878,-16.68
0.020206,-16.83
0.021574,-16.83
0.022998,-16.83
0.024482,-16.83
0.025885,-16.83
0.027129,-16.97
0.028533,-16.83
0.029978,-16.68
0.031308,-16.83
0.032711,-16.83
0.034138,-16.83
0.03554,-16.68
0.036829,-16.68
0.038303,-16.53
0.039746,-16.53
0.041829,-16.83
0.043123,-16.83
0.044461,-16.68
0.045862,-16.68
0.04735,-16.68
0.048756,-16.68
0.050153,-16.68
0.051563,-16.68
0.052865,-16.68
0.054285,-16.68
0.055666,-16.53
0.05709,-16.68
0.058499,-16.68
0.059841,-16.68
0.061224,-16.83
0.062579,-16.83
0.06396,-16.83
0.065411,-16.83
0.067534,-16.83
0.068817,-16.68
0.070206,-16.68
0.071626,-16.83
0.073105,-16.97
0.074469,-16.83
0.07587,-16.83
0.077118,-16.83
0.078585,-16.83
0.080025,-16.83
0.081374,-16.68
0.082798,-16.68
0.084223,-16.68
0.085628,-16.53
0.086876,-16.53
0.088223,-16.53
0.089783,-16.53
0.091881,-16.68
0.093183,-16.53
0.094539,-16.53
0.095849,-16.53
0.097334,-16.53
0.098733,-16.53
0.10019,-16.53
0.10165,-16.53
0.10292,-16.53
0.10433,-16.68
0.10569,-16.53
0.10706,-16.53
0.10852,-16.53
0.10998,-16.68
0.11129,-16.53
0.11265,-16.53
0.11402,-16.53
0.11552,-16.53
0.11688,-16.53
0.119,-16.38
0.12021,-16.53
0.12161,-16.53
0.12309,-16.53
0.12449,-16.53
0.12596,-16.53
0.12728,-16.53
0.12862,-16.53
0.13002,-16.53
0.13142,-16.53
0.13285,-16.53
0.13425,-16.53
0.13565,-16.68
0.13696,-16.53
0.13834,-16.53
0.13972,-16.53
0.14117,-16.53
0.14259,-16.53
0.14471,-16.53
0.14599,-16.53
0.14736,-16.53
0.14875,-16.53
0.15021,-16.53
0.15164,-16.53
0.15289,-16.53
0.15429,-16.53
0.15578,-16.53
0.15714,-16.53
0.15849,-16.53
0.15998,-16.53
0.1614,-16.53
0.16265,-16.53
0.16403,-16.68
0.16548,-16.68
0.16685,-16.68
0.16901,-16.68
0.17028,-16.68
0.17167,-16.68
0.1731,-16.68
0.1745,-16.68
0.17595,-16.68
0.17742,-16.68
0.17866,-16.68
0.18005,-16.68
0.18142,-16.68
0.18282,-16.68
0.18422,-16.68
0.18559,-16.68
0.18695,-16.68
0.18837,-16.83
0.1897,-16.68
0.19112,-16.68
0.19255,-16.83
0.19385,-16.68
0.19515,-16.68
0.19649,-16.83
0.19785,-16.68
0.19936,-16.68
0.20072,-16.68
0.20216,-16.68
0.20361,-16.68
0.20564,-16.68
0.207,-16.68
0.20826,-16.68
0.20965,-16.68
0.21095,-16.83
