0,-20.37
0.001392,-19.34
0.002864,-18.15
0.004161,-18.01
0.005663,-18.75
0.007078,-18.6
0.008379,-19.19
0.00973,-18.45
0.011076,-18.3
0.012612,-18.3
0.014653,-17.27
0.015972,-16.53
0.017319,-16.38
0.018672,-15.79
0.020195,-15.5
0.021548,-15.65
0.022955,-16.24
0.024309,-16.24
0.025747,-16.24
0.027099,-16.83
0.028514,-17.12
0.029923,-16.83
0.031334,-15.5
0.032621,-15.79
0.033965,-17.12
0.035528,-16.38
0.036878,-15.35
0.038922,-14.91
0.040266,-14.17
0.041699,-13.58
0.043061,-13.14
0.044476,-13.28
0.045966,-13.73
0.047317,-14.32
0.048729,-14.76
0.05002,-14.91
0.051375,-14.61
0.05279,-14.61
0.054202,-14.91
0.055693,-15.35
0.057045,-15.35
0.058401,-14.32
0.059749,-14.17
0.061096,-14.17
0.062629,-14.61
0.064669,-14.46
0.066037,-14.32
0.067383,-14.17
0.068679,-14.02
0.070211,-13.73
0.071562,-13.58
0.073089,-13.43
0.074387,-13.58
0.07577,-14.32
0.077123,-15.06
0.078539,-15.79
0.079948,-17.27
0.081303,-16.97
0.082773,-15.94
0.084061,-13.87
0.085498,-14.46
0.086842,-15.94
0.088375,-16.83
0.089717,-17.27
0.091821,-16.68
0.093053,-15.94
0.094464,-15.65
0.095962,-16.09
0.097312,-17.27
0.09872,-19.34
0.10001,-20.22
0.10136,-20.96
0.10289,-20.96
0.10424,-20.81
0.10568,-20.22
0.10709,-21.55
0.10838,-24.06
0.10972,-24.8
0.11113,-25.68
0.1126,-27.16
0.1147,-26.13
0.11608,-26.57
0.11744,-26.13
0.11884,-23.47
0.12019,-21.4
0.12161,-20.52
0.12308,-19.78
0.12449,-17.86
0.12576,-16.53
0.12712,-16.24
0.12858,-16.09
0.12994,-14.91
0.13135,-14.61
0.13276,-14.76
0.13411,-12.55
0.13549,-12.4
0.1369,-13.28
0.13837,-14.17
0.14047,-13.73
0.1417,-13.87
0.14311,-14.61
0.14446,-14.32
0.14597,-13.73
0.14733,-13.14
0.14875,-13.28
0.1501,-14.17
0.15151,-15.2
0.15286,-15.5
0.15428,-15.5
0.15572,-15.5
0.15708,-16.09
0.15837,-16.09
0.15982,-17.56
0.16124,-19.63
0.16264,-21.55
0.16469,-22.29
0.16596,-23.17
0.16732,-22.88
0.16885,-24.35
0.1702,-25.09
0.17166,-24.21
0.17307,-22.29
0.17442,-21.11
0.17574,-17.71
0.17716,-16.68
0.17857,-16.83
0.17999,-17.27
0.1814,-17.71
0.18274,-18.01
0.18416,-19.93
0.18554,-20.37
0.18689,-19.93
0.18836,-18.15
0.19046,-17.27
0.19169,-17.86
0.19309,-16.68
0.1945,-16.24
0.19599,-16.83
0.19735,-18.15
0.19876,-17.86
0.20011,-17.71
0.20152,-18.89
0.20287,-19.93
0.20429,-19.63
0.20573,-20.22
0.20709,-23.03
0.20849,-28.63
0.20985,-23.76
0.21125,-23.62
0.21266,-22.88
0.2147,-22.44
0.21606,-24.65
0.21741,-27.01
0.21882,-28.93
0.22023,-29.67
0.2217,-33.06
0.22311,-33.06
0.2244,-33.65
0.22578,-42.36
0.22714,-30.55
0.22861,-23.76
0.22997,-23.03
0.23138,-20.66
0.23279,-15.79
0.23414,-14.76
0.23552,-15.5
0.23686,-17.71
0.23839,-16.38
0.24043,-14.46
0.24172,-15.2
0.24313,-15.94
0.2446,-15.5
0.24598,-13.87
0.24734,-12.69
0.24869,-11.66
0.25004,-10.77
0.25151,-11.66
0.25293,-13.73
0.25434,-14.02
0.25575,-13.28
0.2571,-13.58
0.25839,-13.58
0.25979,-15.65
0.26127,-17.71
0.26331,-19.34
0.26465,-20.52
0.26608,-21.55
0.26744,-24.94
0.26884,-25.98
0.27025,-22.58
0.27172,-23.47
0.27313,-22.29
0.27442,-19.34
0.2758,-18.89
0.27716,-18.89
0.27857,-19.48
0.27997,-20.96
0.28139,-22.58
0.2828,-19.19
0.28415,-19.19
0.28552,-19.04
0.28687,-17.86
0.2884,-16.68
0.29044,-16.09
0.29173,-15.35
0.29308,-14.32
0.29461,-15.2
0.29598,-16.53
0.29733,-15.35
0.29874,-13.28
0.30009,-12.4
0.30156,-12.1
0.30286,-13.28
0.30432,-14.17
0.30571,-15.2
0.30699,-16.09
0.3084,-17.12
0.30975,-18.3
0.31127,-19.34
0.31262,-18.6
0.31402,-17.27
0.3154,-16.09
0.31743,-16.97
0.31866,-18.3
0.32001,-19.63
0.32148,-22.29
0.32289,-26.57
0.32424,-28.63
0.32561,-29.67
0.32697,-28.63
0.32843,-22.44
0.32978,-21.11
0.33119,-22.73
0.33248,-21.84
0.33384,-21.7
0.33532,-19.48
0.33665,-17.27
0.33801,-15.06
0.33936,-14.32
0.34071,-14.32
0.34218,-14.02
0.34353,-13.14
0.34493,-12.69
0.34619,-11.96
0.34754,-12.69
0.34901,-12.55
0.35042,-13.14
0.35176,-14.32
0.35317,-15.35
0.3552,-16.53
0.35646,-18.01
0.35787,-17.56
0.35922,-17.27
0.36063,-18.15
0.36198,-19.04
0.36351,-19.34
0.36486,-17.56
0.36624,-15.79
0.3676,-14.32
0.36901,-13.73
0.3703,-14.46
0.37166,-15.94
0.37307,-18.15
0.37442,-20.66
0.3758,-20.37
0.37722,-18.45
0.37862,-18.15
0.37997,-18.45
0.38138,-18.75
0.38274,-19.78
0.38409,-20.07
0.38546,-18.01
0.38681,-16.24
0.38816,-15.35
0.38951,-15.65
0.39104,-17.12
0.39238,-20.52
0.39379,-19.63
0.39513,-16.53
0.39721,-15.5
0.39849,-15.5
0.39984,-16.68
0.40124,-18.01
0.40259,-16.38
0.404,-17.42
0.4055,-19.63
0.4068,-18.01
0.40815,-15.94
0.4095,-16.38
0.41085,-18.3
0.41232,-19.04
0.41367,-19.19
0.41496,-19.48
0.41634,-18.45
0.41776,-17.56
0.41917,-17.42
0.42052,-17.56
0.42193,-18.75
0.42327,-18.75
0.42468,-17.56
0.42605,-17.56
0.4274,-18.75
0.42893,-21.7
0.43028,-25.53
0.43232,-26.57
0.43355,-21.7
0.4349,-18.89
0.43639,-19.48
0.43776,-20.37
0.4391,-20.66
0.44051,-22.44
0.44187,-24.5
0.44328,-22.29
0.44469,-21.84
0.44596,-24.94
0.44737,-22.73
0.44873,-20.52
0.4502,-23.03
0.45155,-21.55
0.4529,-19.04
0.45424,-18.45
0.45563,-18.6
0.45704,-19.19
0.45845,-18.45
0.4598,-16.09
0.46109,-16.38
0.46244,-19.04
0.4639,-19.34
0.46531,-19.63
0.46669,-21.4
0.46803,-19.93
0.47008,-18.75
0.47138,-20.96
0.47272,-22.88
0.47413,-21.7
0.47551,-21.25
0.47686,-22.14
0.47839,-22.14
0.47973,-21.4
0.48108,-20.96
0.48242,-19.63
0.48378,-17.71
0.48519,-19.04
0.48657,-18.3
0.48792,-15.79
0.48933,-17.12
0.49063,-19.93
0.49209,-19.78
0.49351,-15.2
0.4948,-14.91
0.49617,-14.32
0.49752,-14.91
0.49904,-18.01
0.50109,-21.99
0.50238,-22.73
0.50373,-17.27
0.50526,-14.17
0.50663,-13.58
0.50798,-12.69
0.50951,-13.14
0.51087,-14.32
0.51216,-15.5
0.51357,-16.38
0.51498,-15.65
0.51639,-14.46
0.51774,-15.5
0.51921,-18.45
0.5205,-17.86
0.5219,-16.68
0.52331,-18.6
0.52477,-24.21
0.52615,-30.85
0.52825,-30.41
0.52948,-28.78
0.53089,-25.83
0.53236,-22.88
0.53378,-24.06
0.53513,-32.03
0.53651,-25.53
0.53781,-22.58
0.53933,-21.11
0.54063,-18.6
0.54209,-17.12
0.54351,-20.22
0.54479,-24.21
0.54616,-20.22
0.54757,-16.68
0.54904,-16.83
0.55114,-17.71
0.55237,-15.94
0.55378,-14.91
0.55525,-17.42
0.55663,-17.86
0.55815,-14.02
0.55945,-12.69
0.5608,-14.02
0.56221,-14.32
0.56356,-12.84
0.56497,-11.96
0.56641,-12.99
0.56782,-13.87
0.56917,-12.25
0.57052,-12.25
0.57194,-14.76
0.57329,-14.76
0.57482,-14.02
0.57684,-15.5
0.57813,-18.15
0.57953,-18.15
0.6016,-13.73
0.60243,-15.94
0.60378,-18.89
0.60525,-18.01
0.60663,-18.89
