0,-8.71
0.0013,-8.56
0.002673,-8.71
0.00466,-8.56
0.005912,-8.71
0.007224,-8.71
0.008631,-8.86
0.010002,-8.86
0.011309,-8.86
0.013293,-8.71
0.014482,-8.71
0.015969,-8.71
0.017169,-8.56
0.018587,-8.56
0.019897,-8.56
0.021268,-8.56
0.023255,-8.71
0.024454,-8.71
0.025882,-8.71
0.027196,-8.71
0.028606,-8.71
0.029803,-8.71
0.03191,-8.56
0.033045,-8.71
0.034418,-8.71
0.035791,-8.71
0.037107,-8.71
0.038514,-8.86
0.040385,-8.86
0.041751,-8.86
0.04306,-8.86
0.044427,-8.86
0.045797,-8.86
0.04711,-8.86
0.048394,-8.86
0.050434,-8.86
0.051687,-8.86
0.053066,-9
0.054275,-9
0.055709,-9
0.057022,-9
0.059044,-8.86
0.06018,-9
0.06161,-8.86
0.062924,-9
0.064239,-9.15
0.065549,-9.3
0.067532,-9.15
0.068819,-9.15
0.07019,-9.15
0.071565,-9.15
0.072876,-9.15
0.074246,-9.15
0.075557,-9.15
0.077544,-9.3
0.078831,-9.3
0.080204,-9.45
0.081575,-9.45
0.082888,-9.45
0.084141,-9.3
0.08557,-9.45
0.087555,-9.45
0.088834,-9.3
0.090035,-9.3
0.091464,-9.45
0.092784,-9.45
0.094151,-9.45
0.096136,-9.45
0.097326,-9.59
0.098667,-9.45
0.10004,-9.45
0.10142,-9.45
0.10267,-9.45
0.10477,-9.59
0.10596,-9.59
0.10733,-9.74
0.10868,-9.59
0.10999,-9.59
0.1113,-9.45
0.11328,-9.59
0.11459,-9.59
0.11596,-9.59
0.11734,-9.59
0.11862,-9.74
0.11999,-9.59
0.1213,-9.59
0.12328,-9.59
0.12454,-9.59
0.12585,-9.45
0.12716,-9.45
0.12862,-9.59
0.12989,-9.59
0.13193,-9.59
0.13306,-9.59
0.13449,-9.45
0.1358,-9.45
0.13711,-9.59
0.13851,-9.59
0.14044,-9.45
0.14175,-9.59
0.14306,-9.59
0.14442,-9.59
0.14574,-9.59
0.14717,-9.45
0.14842,-9.45
0.15041,-9.3
0.15171,-9.3
0.15308,-9.45
0.15433,-9.59
0.15571,-9.59
0.15702,-9.45
0.15837,-9.45
0.16017,-9.45
0.16148,-9.45
0.16279,-9.59
0.16422,-9.59
