0,-7.53
0.001427,-7.53
0.002634,-7.53
0.004036,-7.68
0.005305,-7.68
0.006624,-7.68
0.008619,-7.82
0.009813,-7.82
0.011132,-7.82
0.012516,-7.82
0.013892,-7.82
0.015183,-7.82
0.016505,-7.82
0.018377,-7.97
0.019693,-7.82
0.021012,-7.82
0.022392,-7.82
0.023655,-7.68
0.025011,-7.68
0.026392,-7.53
0.02765,-7.53
0.029031,-7.53
0.031026,-7.53
0.032189,-7.38
0.033574,-7.38
0.034926,-7.38
0.036191,-7.38
0.037573,-7.38
0.038839,-7.38
0.040888,-7.38
0.042084,-7.38
0.043407,-7.23
0.044755,-7.23
0.046015,-7.23
0.047455,-7.38
0.048712,-7.38
0.050761,-7.38
0.051962,-7.38
0.053283,-7.38
0.054635,-7.38
0.056022,-7.53
0.057407,-7.53
0.058668,-7.53
0.06078,-7.53
0.061926,-7.53
0.063309,-7.38
0.064662,-7.38
0.065984,-7.38
0.067245,-7.38
0.069244,-7.23
0.070506,-7.38
0.071882,-7.53
0.073262,-7.38
0.074611,-7.53
0.075997,-7.53
0.077256,-7.38
0.079252,-7.38
0.080516,-7.53
0.081897,-7.53
0.083166,-7.68
0.084579,-7.53
0.0859,-7.38
0.087277,-7.53
0.089271,-7.53
0.090533,-7.53
0.091854,-7.38
0.093177,-7.38
0.094591,-7.38
0.095854,-7.38
0.097905,-7.53
0.0991,-7.23
0.10054,-7.38
0.1018,-7.38
0.10312,-7.38
0.10453,-7.23
0.10641,-7.23
0.10772,-7.08
0.10904,-7.08
0.11043,-7.08
0.11181,-7.08
0.11307,-7.23
0.11442,-7.23
0.11642,-7.08
0.11769,-7.08
0.11895,-7.08
0.12033,-6.94
0.12171,-7.08
0.12291,-7.08
0.12499,-7.08
0.12619,-6.94
0.12751,-6.94
0.1289,-6.94
0.13037,-6.94
0.13151,-7.08
0.13364,-6.94
0.13482,-6.94
0.13615,-6.94
0.13754,-7.08
0.13886,-7.08
0.14012,-7.08
0.14212,-7.08
0.14344,-7.08
0.14479,-7.08
0.14606,-7.08
0.14747,-7.08
0.1488,-7.08
0.1508,-7.08
0.15195,-7.08
0.15333,-7.08
0.15464,-7.08
0.15597,-6.79
0.15729,-6.94
0.15928,-6.94
0.16055,-6.94
0.16192,-6.94
0.16331,-6.94
0.1646,-6.94
0.16599,-6.94
0.1673,-6.94
0.16924,-6.94
0.17057,-6.79
0.17195,-6.79
0.17327,-6.79
0.17462,-6.79
0.17589,-6.79
0.17727,-6.79
0.17926,-6.79
0.18052,-6.79
0.18185,-6.79
0.18323,-6.79
0.18458,-6.94
0.18584,-6.79
0.1879,-6.94
0.18909,-6.94
0.19053,-6.94
0.1918,-6.79
0.19324,-6.79
0.19453,-6.79
0.19641,-6.79
0.19773,-6.79
0.19905,-6.79
0.20043,-6.79
0.20181,-6.79
0.20319,-6.79
0.20442,-6.79
0.20642,-6.94
0.20769,-6.94
0.20907,-6.94
0.21045,-6.94
0.21171,-6.94
0.21304,-6.94
0.21438,-6.79
0.21638,-6.79
0.2177,-6.79
0.21902,-6.94
0.22035,-6.79
0.22173,-6.79
0.22305,-6.79
0.2244,-6.79
0.22639,-6.79
0.22765,-6.94
0.22897,-7.08
0.23036,-6.94
0.23169,-6.94
0.23301,-7.08
0.23503,-7.08
0.23618,-6.94
0.23762,-7.08
0.23894,-7.23
0.24037,-7.23
0.24152,-7.38
0.24363,-7.38
0.24481,-7.23
0.24625,-7.08
0.24758,-7.23
0.24884,-7.23
0.25022,-7.08
0.25216,-7.23
0.25342,-7.23
0.25483,-7.08
0.25616,-7.08
0.25748,-7.23
0.25886,-7.23
0.26017,-7.23
0.26217,-7.23
0.26343,-7.38
0.26481,-7.23
0.26614,-7.23
0.26746,-7.38
0.26879,-7.23
0.27078,-7.23
0.27198,-7.23
0.27342,-7.23
0.27471,-7.23
0.2761,-7.23
0.27742,-7.23
0.27868,-7.23
0.28081,-7.38
0.28196,-7.23
0.2834,-7.23
0.28469,-7.23
0.28614,-7.38
0.28735,-7.38
0.28929,-7.53
0.2906,-7.53
0.29193,-7.53
0.29331,-7.53
0.29467,-7.68
0.29605,-7.68
0.29729,-7.53
0.29929,-7.53
0.30055,-7.68
0.30193,-7.53
0.30331,-7.53
0.30461,-7.82
0.30593,-7.53
0.30731,-7.53
0.3093,-7.68
0.31056,-7.82
0.31189,-7.68
0.31327,-7.68
0.31462,-7.97
0.31594,-7.82
0.31794,-7.68
0.31914,-7.68
0.32058,-7.82
0.32178,-7.82
0.32323,-7.82
0.32458,-7.97
0.3259,-7.82
0.32789,-7.82
0.3292,-7.68
0.33047,-7.82
0.33179,-7.68
0.33322,-7.68
0.33452,-7.82
0.33651,-7.82
0.33777,-7.68
0.33921,-7.68
0.34041,-7.68
0.3418,-7.68
0.34318,-7.82
0.34503,-7.82
0.3464,-7.82
0.34767,-7.82
0.34911,-7.82
0.35043,-7.82
0.35175,-7.82
0.35307,-7.68
0.35504,-7.82
0.3563,-7.82
0.35768,-7.68
0.35907,-7.68
0.36038,-7.68
0.36177,-7.82
0.36302,-7.82
0.36505,-7.68
0.36632,-7.68
0.36769,-7.82
0.36902,-7.82
0.3704,-7.68
0.37166,-7.82
0.37304,-7.82
0.37507,-7.82
0.37633,-7.82
0.37759,-7.68
0.37898,-7.68
0.3803,-7.68
0.38168,-7.68
0.38368,-7.68
0.38485,-7.53
0.38635,-7.53
