0,-11.96
0.001317,-12.25
0.002715,-12.25
0.00422,-12.25
0.00561,-12.1
0.007652,-12.1
0.008859,-11.96
0.010188,-12.1
0.011692,-11.96
0.013082,-12.1
0.014412,-12.1
0.015802,-11.96
0.017164,-12.1
0.018557,-12.1
0.019947,-12.1
0.021223,-11.96
0.022613,-12.1
0.024039,-12.1
0.025421,-12.1
0.026803,-12.1
0.028199,-12.1
0.029532,-11.96
0.030922,-11.96
0.032194,-11.81
0.033585,-11.66
0.03497,-11.51
0.036359,-11.51
0.037717,-11.51
0.039226,-11.51
0.040619,-11.37
0.041946,-11.22
0.043332,-11.22
0.045404,-11.37
0.046706,-11.51
0.048038,-11.66
0.049429,-11.81
0.050816,-11.81
0.05221,-11.81
0.053663,-11.81
0.055051,-11.51
0.056376,-11.37
0.057734,-11.07
0.059127,-11.07
0.060522,-11.07
0.061915,-11.07
0.06336,-11.07
0.06475,-11.22
0.066078,-11.37
0.067498,-11.37
0.068827,-11.37
0.070332,-11.22
0.072406,-11.07
0.073675,-11.07
0.075067,-11.07
0.076601,-10.92
0.077951,-10.92
0.079286,-10.77
0.080619,-10.92
0.082012,-10.92
0.083466,-10.92
0.084856,-10.92
0.086306,-10.92
0.087669,-11.07
0.089001,-11.07
0.090328,-11.07
0.091713,-11.07
0.09322,-11.07
0.095288,-10.92
0.09659,-10.92
0.097931,-10.92
0.099327,-10.92
0.10083,-10.92
0.10222,-10.77
0.1036,-10.77
0.10493,-10.77
0.10638,-10.92
0.10774,-10.92
0.10919,-10.92
0.11053,-10.92
0.11192,-10.92
0.11337,-10.92
0.11475,-10.77
0.11608,-10.77
0.1175,-10.77
0.11901,-10.77
0.12033,-10.77
0.12241,-10.77
0.12368,-10.92
0.12507,-10.77
0.1266,-10.77
0.12793,-10.92
0.12933,-10.92
0.13066,-10.92
0.13199,-10.92
0.1335,-10.77
0.13483,-10.77
0.13628,-10.77
0.1377,-10.77
0.13897,-10.77
0.14036,-10.77
0.14174,-10.63
0.14325,-10.63
0.1453,-10.48
0.14661,-10.63
0.14794,-10.63
0.14944,-10.63
0.15083,-10.63
0.15222,-10.63
0.15367,-10.63
0.155,-10.63
0.15642,-10.63
0.15776,-10.63
0.15921,-10.63
0.16054,-10.77
0.16193,-10.77
0.16338,-10.77
0.16477,-10.77
0.1661,-10.77
0.16751,-10.77
0.16896,-10.92
0.17035,-10.92
0.17242,-10.92
0.17369,-10.77
0.17508,-10.77
0.17662,-10.77
0.17795,-10.92
0.1794,-10.77
0.18073,-10.92
0.18206,-10.77
0.18351,-10.77
0.1849,-10.77
0.18629,-10.77
0.18771,-10.77
0.1891,-10.77
0.19049,-10.77
0.19182,-10.92
0.19326,-10.92
0.19459,-10.77
0.1961,-10.77
0.19819,-10.77
0.19947,-10.77
0.2008,-10.77
0.2023,-10.77
0.20369,-10.63
0.20509,-10.63
0.20645,-10.63
0.20778,-10.63
0.20923,-10.63
0.21062,-10.63
0.21207,-10.63
0.21346,-10.77
0.21479,-10.77
0.21612,-10.77
0.21748,-10.77
0.21898,-10.77
0.22105,-10.77
0.22238,-10.77
0.22371,-10.77
0.22509,-10.77
0.22663,-10.77
0.22796,-10.92
0.22947,-10.92
0.23086,-10.92
0.23213,-10.92
0.23352,-10.92
0.23489,-10.92
0.23634,-10.92
0.2377,-10.92
0.23915,-10.92
0.24049,-11.07
0.24187,-11.07
0.24326,-10.92
0.24464,-10.92
0.24615,-10.92
0.2482,-10.92
0.24947,-10.92
0.25085,-10.92
0.25236,-10.92
0.25369,-10.92
0.25508,-11.07
0.2565,-10.92
0.25783,-10.92
0.25928,-11.07
0.26061,-11.07
0.26206,-10.92
0.26345,-10.92
0.26484,-10.92
0.2661,-10.92
0.26749,-11.07
0.269,-10.92
0.27107,-11.07
0.27239,-11.07
0.27373,-11.07
0.27524,-11.22
0.2766,-11.07
0.27794,-11.07
0.27939,-11.07
0.28072,-11.07
0.28211,-11.07
0.2835,-11.07
0.28501,-11.22
0.28634,-11.07
0.2877,-11.07
0.28902,-11.07
0.29039,-11.07
0.29189,-11.07
0.2939,-11.07
0.29523,-11.07
0.2966,-10.92
0.29799,-10.92
0.29944,-11.07
0.30083,-10.92
0.30228,-10.92
0.30367,-10.92
0.305,-10.77
