0,-28.04
0.001442,-25.39
0.002798,-24.8
0.004207,-26.42
0.005567,-29.52
0.006917,-31.14
0.008453,-27.16
0.010498,-23.91
0.011789,-22.73
0.013142,-22.58
0.014669,-22.14
0.016046,-21.55
0.017404,-21.25
0.018755,-21.84
0.020112,-23.32
0.021586,-24.65
0.022943,-24.5
0.024412,-23.17
0.025798,-22.58
0.027145,-25.24
0.028434,-27.31
0.029843,-26.57
0.031311,-25.68
0.033356,-25.09
0.034696,-24.5
0.036078,-24.5
0.037542,-26.27
0.038891,-28.34
0.040305,-25.98
0.041716,-23.32
0.04307,-22.73
0.044478,-23.03
0.045864,-23.62
0.047274,-24.06
0.048624,-24.8
0.050038,-25.83
0.05145,-27.75
0.052807,-32.91
0.054218,-38.38
0.055599,-42.36
0.05707,-39.56
0.058417,-35.13
0.060523,-32.18
0.061756,-30.7
0.063173,-30.11
0.064641,-29.08
0.066021,-27.45
0.067376,-24.8
0.068789,-22.58
0.07015,-21.25
0.071561,-21.4
0.072977,-23.03
0.074388,-25.83
0.075769,-25.68
0.077057,-25.09
0.078472,-27.31
0.079818,-31.44
0.081347,-33.06
0.083394,-31.73
0.08474,-32.62
0.086117,-34.24
0.087526,-32.32
0.088938,-29.82
0.090405,-27.75
0.091755,-25.68
0.093168,-24.5
0.094459,-24.94
0.095839,-26.13
0.097365,-28.04
0.098661,-32.32
0.10013,-48.12
0.10148,-37.05
0.10283,-29.37
0.10418,-28.49
0.10555,-27.31
0.10708,-25.53
0.10912,-24.06
0.11041,-23.03
0.11178,-23.17
0.11321,-23.76
0.11468,-25.09
0.11602,-26.42
0.11743,-26.57
0.11879,-25.09
0.1202,-23.76
0.1216,-23.47
0.12296,-23.76
0.12442,-23.17
0.12576,-21.7
0.12717,-20.07
0.12846,-20.07
0.12993,-20.37
0.13133,-21.25
0.13338,-22.14
0.13472,-21.99
0.1361,-21.25
0.13757,-20.66
0.13892,-20.66
0.14039,-21.55
0.14179,-23.47
0.14315,-25.98
0.1445,-28.49
0.14586,-30.85
0.14727,-31.73
0.14868,-31.44
0.15016,-30.55
0.15145,-31.29
0.15286,-38.38
0.15421,-41.03
0.15559,-33.95
0.15705,-28.34
0.15917,-25.24
0.16051,-24.06
0.1618,-23.91
0.16316,-24.06
0.16468,-24.5
0.16607,-25.53
0.16749,-25.09
0.16879,-24.21
0.1702,-24.21
0.17161,-23.91
0.17297,-22.73
0.17439,-21.7
0.17578,-21.11
0.17719,-21.25
0.17854,-23.47
0.17995,-25.39
0.18136,-26.57
0.18283,-27.16
0.18497,-26.42
0.18615,-25.24
0.18756,-24.8
0.18891,-25.09
0.19043,-26.42
0.19178,-27.31
0.19314,-27.6
0.19448,-27.16
0.19587,-26.13
0.19734,-25.09
0.19864,-23.76
0.20017,-22.44
0.20152,-20.22
0.20286,-18.75
0.20421,-17.56
0.20559,-16.53
0.20706,-16.09
0.20917,-16.38
0.2104,-16.53
0.21181,-16.24
0.21328,-15.65
0.21469,-15.35
0.21608,-15.06
0.21755,-15.2
0.21885,-15.94
0.22026,-17.27
0.22161,-18.6
0.22302,-19.93
0.22443,-21.25
0.22581,-21.84
0.22722,-21.11
0.22857,-18.6
0.22998,-18.3
0.23133,-18.6
0.23286,-19.34
0.23493,-20.37
0.2361,-21.99
0.23756,-23.17
0.23892,-23.03
0.24044,-21.7
0.24179,-20.22
0.24308,-19.34
0.2445,-18.75
0.246,-18.15
0.2473,-17.71
0.24865,-17.86
0.25012,-18.3
0.25147,-19.34
0.25281,-19.48
0.25423,-19.04
0.25573,-18.75
0.25707,-19.04
0.25917,-19.78
0.2604,-20.37
0.26181,-21.7
0.26316,-23.76
0.26456,-23.76
0.26591,-22.14
0.26732,-20.66
0.26867,-19.48
0.2702,-18.6
0.27154,-18.75
0.27289,-19.19
0.27418,-19.34
0.27557,-18.6
0.27698,-17.56
0.27839,-16.53
0.27974,-16.09
0.28104,-16.09
0.28245,-16.68
0.28386,-18.3
0.28524,-20.96
0.2866,-22.73
0.28795,-21.4
0.2893,-17.86
0.29074,-17.42
0.29209,-18.01
0.2935,-18.75
0.29488,-19.63
0.29693,-20.22
0.29816,-20.81
0.29957,-20.52
0.30092,-19.48
0.30233,-18.6
0.30368,-17.86
0.30524,-17.56
0.30659,-18.15
0.30794,-19.04
0.30923,-19.78
0.31064,-20.52
0.312,-20.52
0.31335,-19.48
0.31476,-18.15
0.31614,-17.27
0.3175,-16.97
0.31892,-16.97
0.32027,-17.12
0.32167,-17.56
0.32302,-17.42
0.32444,-16.38
0.3257,-16.24
0.32712,-15.94
0.32858,-15.94
0.32999,-16.09
0.33133,-16.38
0.33275,-16.83
0.33479,-16.83
0.33604,-16.38
0.33745,-15.94
0.33879,-15.94
0.3402,-16.24
0.34155,-16.97
0.34308,-18.01
0.34443,-17.86
0.34581,-17.42
0.34716,-16.83
0.34858,-16.38
0.34987,-15.94
0.35123,-16.24
0.35263,-17.42
0.35399,-18.75
0.35537,-19.78
0.35678,-19.93
0.35819,-19.04
0.35954,-17.86
0.36095,-17.12
0.3623,-16.97
0.36359,-17.12
0.36496,-17.56
0.36638,-18.01
0.36772,-18.3
0.36913,-18.15
0.37059,-18.15
0.37269,-18.3
0.37391,-18.3
0.37524,-18.15
0.3766,-18.15
0.37807,-18.3
0.37946,-18.15
0.3808,-17.86
0.38221,-17.56
0.38357,-17.27
0.38495,-16.83
0.3863,-16.83
0.3876,-17.12
0.38901,-17.27
0.39036,-17.27
0.39183,-16.83
0.39318,-16.24
0.39453,-15.65
0.39591,-15.2
0.39732,-15.2
0.39867,-15.5
0.40007,-15.79
0.40136,-15.94
0.40276,-15.94
0.40411,-15.79
0.40561,-15.79
0.40696,-15.65
0.40837,-15.5
0.40971,-15.94
0.41181,-16.53
0.41304,-16.53
0.41446,-16.09
0.41595,-15.79
0.4173,-16.09
0.41871,-16.68
0.42006,-17.27
0.42135,-18.01
0.42288,-18.6
0.42418,-19.04
0.42568,-19.63
0.42698,-19.63
0.42839,-17.56
0.42974,-16.68
0.43109,-16.53
0.43262,-16.68
0.43467,-16.53
0.43595,-16.09
0.4373,-15.79
0.43872,-15.94
0.44019,-16.24
0.4416,-16.24
0.44295,-16.24
0.44431,-16.38
0.44575,-16.68
0.44716,-16.97
0.44852,-17.56
0.44992,-17.86
0.45134,-17.27
0.45275,-16.24
0.45404,-15.2
0.45548,-15.06
0.45689,-14.91
0.45893,-14.61
0.46027,-14.46
0.46168,-14.32
0.46309,-14.32
0.46444,-14.32
0.46594,-14.91
0.46735,-15.94
0.4687,-17.42
0.46999,-18.15
0.4714,-18.15
0.47287,-17.27
0.47417,-16.24
0.47568,-15.35
0.47709,-15.2
0.47839,-15.5
0.47974,-15.79
0.48114,-15.94
0.48261,-16.24
0.48471,-16.38
0.48597,-16.53
0.48732,-16.68
0.48874,-16.38
0.4902,-15.94
0.49156,-15.79
0.49303,-16.24
0.49434,-16.97
0.49578,-16.83
0.49713,-15.79
0.49855,-14.91
0.49996,-14.46
0.50131,-15.06
0.50272,-16.24
0.50407,-18.01
0.50551,-18.3
0.50686,-18.6
0.50908,-18.89
0.51031,-18.75
0.51165,-17.86
0.51306,-16.83
0.51448,-16.24
0.51598,-16.38
0.51733,-16.68
0.51863,-17.12
0.52004,-17.42
0.5214,-17.12
0.52281,-16.68
0.52422,-16.24
0.52569,-16.09
0.52699,-16.24
0.5284,-16.38
0.52974,-16.68
0.53115,-17.12
0.53262,-17.86
0.53472,-18.3
0.53598,-18.01
0.53733,-17.27
0.53886,-16.24
0.54021,-15.35
0.54162,-14.91
0.54303,-15.06
0.54433,-15.5
0.54577,-15.79
0.54713,-16.09
0.54859,-16.53
0.54994,-17.56
0.55136,-17.27
0.55265,-15.79
0.55399,-15.06
0.55549,-14.61
0.5576,-14.61
0.55889,-14.76
0.56029,-15.2
0.56159,-15.94
0.56311,-17.27
0.56447,-17.71
0.56597,-17.12
0.56733,-16.53
0.56861,-16.24
0.57003,-15.94
0.57144,-15.5
0.57284,-15.2
0.5742,-15.06
0.57564,-15.2
0.57693,-15.35
0.5784,-15.35
0.57974,-15.5
0.58123,-15.5
0.58334,-15.35
0.58452,-15.35
0.58596,-15.65
0.58737,-16.38
0.58884,-17.12
0.59025,-17.86
0.59154,-17.86
0.59289,-16.83
0.59431,-15.65
0.59575,-14.76
0.59717,-14.32
0.59858,-14.32
0.59999,-15.79
0.60128,-16.53
0.60262,-17.56
0.60403,-18.75
0.60553,-19.34
0.60758,-19.04
0.60893,-18.3
0.61023,-17.42
0.61171,-16.68
0.61307,-15.94
0.61449,-15.94
0.61594,-16.24
0.61729,-16.38
0.61864,-16.38
0.62006,-16.53
0.62147,-16.97
0.62282,-17.27
0.62423,-17.12
0.62561,-17.12
0.62697,-16.97
0.62838,-17.27
0.62979,-16.83
0.63126,-16.83
0.63266,-16.83
0.63471,-16.53
0.63597,-16.09
0.63738,-15.94
0.63884,-16.24
0.64026,-16.38
0.64161,-15.79
0.64291,-15.06
0.64438,-14.61
0.64576,-14.76
0.64712,-15.35
0.64859,-15.79
0.64995,-16.83
0.65123,-17.42
0.65265,-17.42
0.65411,-16.68
0.65549,-15.94
0.6576,-15.5
0.65894,-14.91
0.66029,-13.87
0.66175,-13.14
0.66311,-13.14
0.66458,-13.73
0.66595,-14.61
0.66736,-15.06
0.66866,-15.65
0.67001,-15.79
0.67148,-15.5
0.67284,-15.06
0.67437,-14.76
0.67563,-14.76
0.67704,-14.61
0.67839,-14.32
0.6798,-14.32
0.68126,-14.91
0.68337,-16.24
0.68459,-17.56
0.68597,-18.15
0.68738,-17.71
0.68885,-16.97
0.69027,-16.38
0.69161,-15.94
0.69297,-16.09
0.69444,-16.24
0.69588,-16.38
0.69718,-16.38
0.69859,-16.38
0.7,-17.71
0.70129,-17.56
0.70264,-16.97
0.70417,-16.38
0.70555,-15.79
0.70701,-15.35
0.70911,-15.5
0.71028,-15.79
0.71175,-16.38
0.7131,-17.42
0.71463,-18.15
0.71601,-18.15
0.7173,-17.86
0.71865,-17.86
0.72006,-18.3
0.72147,-18.89
0.72283,-19.04
0.7243,-18.75
0.72568,-18.01
0.72706,-19.04
0.72853,-20.07
0.72976,-20.07
0.73124,-19.34
0.73335,-18.3
0.73463,-17.56
0.73602,-17.86
0.73748,-19.19
0.73883,-21.11
