0,-5.61
0.001444,-5.9
0.00262,-5.9
0.004728,-5.9
0.005942,-5.9
0.00725,-6.05
0.008609,-6.2
0.009914,-6.05
0.011207,-5.76
0.013257,-5.9
0.014494,-6.05
0.015935,-5.9
0.017117,-5.9
0.018537,-5.61
0.019838,-5.17
0.021884,-5.17
0.023061,-5.31
0.02454,-5.76
0.025777,-5.9
0.027111,-5.76
0.02847,-5.31
0.029705,-5.46
0.031879,-6.05
0.032999,-6.49
0.034361,-6.49
0.03578,-6.2
0.037051,-5.46
0.038342,-5.46
0.040393,-5.61
0.041628,-5.61
0.04305,-5.31
0.044407,-5.02
0.045706,-4.87
0.046976,-4.87
0.048334,-5.02
0.050386,-5.17
0.051624,-5.17
0.052866,-4.87
0.054344,-4.72
0.055699,-5.31
0.056841,-5.61
0.059013,-5.61
0.060139,-5.17
0.061614,-4.72
0.062914,-4.72
0.064335,-4.72
0.065629,-5.31
0.067524,-5.31
0.068816,-5.17
0.070176,-5.02
0.071536,-5.02
0.072896,-5.17
0.074253,-5.31
0.075481,-5.02
0.077504,-4.87
0.078741,-4.72
0.080161,-4.58
0.081518,-4.72
0.082813,-4.87
0.084099,-4.58
0.086175,-4.28
0.087412,-4.28
0.088768,-4.58
0.090127,-4.87
0.091423,-5.02
0.092843,-4.87
0.094141,-4.87
0.096157,-4.72
0.097389,-5.02
0.098684,-5.02
0.10005,-5.17
0.10146,-4.87
0.10269,-4.58
0.10473,-4.43
0.10594,-4.58
0.10742,-4.87
0.10866,-5.02
0.10996,-4.87
0.11132,-4.58
0.11325,-4.72
0.1146,-5.17
0.11593,-5.61
0.11729,-5.61
0.11865,-5.61
0.11995,-5.31
0.12124,-5.31
0.12323,-5.17
0.12453,-5.31
0.12589,-5.31
0.12728,-5.31
0.12857,-5.31
0.12994,-5.31
0.13123,-5.31
0.13328,-5.31
0.13452,-5.31
0.13588,-5.02
0.1373,-4.72
0.1386,-4.58
0.1399,-4.58
0.14126,-4.58
0.14325,-4.72
0.14454,-4.58
0.14579,-4.28
0.14723,-4.13
0.1485,-4.43
0.14974,-4.72
0.15186,-5.02
0.15304,-5.17
0.15445,-5.31
0.15575,-5.17
0.1572,-5.31
0.15838,-5.31
0.16048,-5.46
0.16166,-5.61
0.16304,-5.61
0.16439,-5.46
0.16569,-5.17
0.16709,-5.17
0.16901,-5.31
0.17037,-5.61
0.17166,-5.61
0.17303,-5.61
0.17439,-5.46
0.17569,-5.17
0.17702,-5.31
0.17901,-5.46
0.18031,-5.61
0.18167,-5.61
0.18297,-5.31
0.18433,-5.02
0.1857,-4.72
0.18702,-4.87
0.18901,-5.02
0.19031,-5.17
0.19161,-5.17
0.19291,-5.31
0.19433,-5.17
0.19557,-5.17
0.19766,-5.31
0.19883,-5.31
0.20031,-5.31
0.20155,-5.17
0.20291,-5.02
0.20421,-4.72
0.20617,-4.72
0.20746,-4.87
0.20876,-5.02
0.21013,-5.17
0.21154,-5.17
0.21284,-5.02
0.21414,-4.87
0.21616,-5.02
0.2174,-5.17
0.21882,-5.31
0.2201,-5.46
0.22146,-5.46
0.22275,-5.31
0.22479,-5.17
0.226,-5.17
0.22742,-5.31
0.22866,-5.76
0.23007,-6.35
0.23137,-6.64
0.23278,-6.64
0.23477,-6.35
0.23589,-6.05
0.23728,-5.9
0.23858,-5.9
0.23994,-6.2
0.24129,-6.2
0.24253,-6.2
0.24451,-6.2
0.24575,-6.2
0.2472,-6.2
0.24838,-6.2
0.2498,-6.35
0.2511,-6.79
0.2524,-7.38
0.25376,-7.53
0.25574,-7.23
0.25689,-7.23
0.25831,-7.08
0.25955,-7.23
0.26098,-7.38
0.26227,-7.53
0.2635,-7.68
0.26486,-7.82
0.26689,-7.97
0.26819,-7.82
0.26949,-7.68
0.27079,-7.68
0.27209,-7.68
0.27345,-7.53
0.27474,-7.68
0.27676,-7.68
0.27794,-7.68
0.27929,-7.38
0.28065,-7.38
0.28195,-7.23
0.28337,-7.53
0.28461,-7.53
0.28593,-7.68
0.28792,-7.82
0.28916,-7.97
0.29057,-8.12
0.29187,-8.12
0.29323,-8.12
0.29452,-7.82
0.29575,-7.82
0.29781,-7.97
0.29905,-8.27
