0,-14.91
0.001389,-11.81
0.003414,-10.04
0.004621,-9
0.006002,-8.86
0.007385,-8.41
0.008711,-8.41
0.009974,-9.74
0.011386,-12.1
0.013455,-18.89
0.014781,-25.24
0.016168,-16.97
0.01756,-12.84
0.018887,-9.89
0.020268,-7.82
0.021561,-7.23
0.022947,-8.56
0.024338,-14.61
0.025608,-18.6
0.027116,-24.35
0.029188,-24.35
0.030511,-20.52
0.031876,-22.29
0.033266,-37.34
0.034716,-18.75
0.036105,-12.1
0.037608,-11.51
0.03894,-11.81
0.040274,-11.51
0.041633,-10.63
0.043023,-12.1
0.044471,-16.83
0.045802,-20.37
0.047313,-18.6
0.048645,-12.99
0.05003,-13.28
0.051386,-14.46
0.052774,-13.58
0.054279,-11.66
0.056285,-11.81
0.057612,-12.69
0.05894,-13.73
0.060448,-14.02
0.061867,-14.46
0.063316,-14.46
0.064707,-13.14
0.066038,-11.81
0.067372,-11.96
0.068757,-14.46
0.070203,-18.45
0.071562,-33.95
0.073012,-36.6
0.074404,-25.09
0.075728,-20.07
0.077114,-21.84
0.079182,-22.44
0.080503,-20.81
0.081917,-21.25
0.083369,-18.3
0.084696,-16.24
0.086085,-22.29
0.087593,-28.78
0.088936,-15.2
0.090265,-11.66
0.091633,-11.51
0.093086,-14.17
0.094479,-15.94
0.095811,-14.17
0.09726,-13.58
0.098653,-14.46
0.10004,-12.84
0.1014,-13.58
0.10291,-13.87
0.10424,-14.17
0.1063,-15.35
0.10758,-18.75
0.10896,-17.27
0.11047,-14.17
0.11183,-12.55
0.11328,-11.22
0.11467,-10.33
0.11588,-8.56
0.11732,-6.94
0.11858,-9.15
0.1248,-12.84
0.12619,-13.28
0.12758,-16.83
0.12897,-21.7
0.13047,-29.82
0.13177,-30.41
0.13317,-25.98
0.1345,-22.29
0.13594,-17.27
0.13733,-13.73
0.13873,-12.99
0.14017,-11.66
0.14154,-10.04
0.14286,-8.86
0.14486,-8.12
0.14618,-9.15
0.14762,-12.1
0.14895,-19.19
0.15032,-22.14
0.15169,-21.55
0.15315,-23.76
0.15454,-17.71
0.15599,-12.84
0.15732,-10.63
0.1587,-16.97
0.16003,-24.21
0.16139,-33.21
0.1629,-25.68
0.16429,-23.62
0.16579,-19.78
0.1678,-15.2
0.16906,-12.84
0.17045,-12.69
0.17187,-14.46
0.17337,-13.73
0.17475,-12.4
0.17603,-11.81
0.17742,-12.1
0.17881,-14.32
0.18019,-18.15
0.18161,-35.13
0.18307,-19.63
0.18439,-12.25
0.18578,-11.22
0.18716,-11.07
0.18855,-12.4
0.19,-16.53
0.19209,-21.4
0.19336,-17.56
0.19475,-15.94
0.19625,-21.25
0.19758,-25.83
0.19897,-19.19
0.20041,-17.56
0.20172,-17.56
0.20317,-19.48
0.20455,-18.3
0.206,-17.42
0.20732,-18.01
0.20871,-15.5
0.2101,-14.32
0.21139,-15.5
0.2129,-18.89
0.21496,-19.34
0.21629,-18.89
0.21762,-16.53
0.21913,-13.87
0.22046,-12.1
0.22187,-10.18
0.22314,-9.89
0.22453,-10.77
0.22598,-13.58
0.22736,-18.75
0.22887,-24.94
0.23021,-30.85
0.23155,-15.2
0.23288,-12.84
0.23427,-12.1
0.23577,-12.69
0.23784,-12.84
0.23916,-12.99
0.24049,-13.87
0.24185,-14.76
0.24336,-14.76
0.24474,-14.76
0.24625,-15.65
0.24763,-14.91
0.2489,-13.58
0.25029,-13.28
0.25165,-14.61
