0,-6.94
0.001237,-6.64
0.003394,-6.79
0.004544,-7.68
0.005937,-8.86
0.007268,-9.89
0.008657,-10.04
0.010047,-9.45
0.01125,-9.15
0.013347,-9
0.014495,-9.3
0.01594,-9.3
0.017265,-9.3
0.018595,-9.74
0.01986,-10.33
0.021249,-11.37
0.022725,-13.87
0.024801,-18.45
0.026126,-18.3
0.027515,-15.06
0.028964,-13.28
0.030352,-12.55
0.03168,-11.81
0.033218,-11.66
0.034608,-11.81
0.03588,-10.63
0.037272,-10.48
0.038719,-12.1
0.04005,-13.73
0.04144,-14.17
0.042863,-14.46
0.044253,-15.94
0.04564,-13.87
0.047028,-12.25
0.048473,-11.66
0.049862,-11.66
0.051942,-12.69
0.053189,-13.87
0.054582,-16.24
0.056087,-18.45
0.057477,-20.52
0.058871,-25.83
0.060259,-29.96
0.061652,-27.16
0.063014,-31
0.064407,-33.51
0.065875,-28.04
0.067213,-24.35
0.06861,-18.89
0.070005,-15.65
0.071334,-18.6
0.072758,-18.15
0.074153,-16.24
0.076345,-13.87
0.077557,-12.84
0.078951,-11.81
0.080339,-11.22
0.081726,-11.22
0.083212,-11.51
0.084607,-11.81
0.085885,-12.1
0.087285,-13.28
0.088683,-16.53
0.090073,-19.04
0.091483,-18.3
0.092912,-17.56
0.094251,-16.38
0.095644,-13.28
0.097037,-11.22
0.09849,-11.37
0.099881,-12.4
0.10196,-12.55
0.10321,-12.25
0.1046,-12.99
0.1061,-14.91
0.10743,-17.27
0.10882,-17.86
0.11022,-15.79
0.11167,-12.99
0.11303,-12.1
0.11443,-12.84
0.11582,-13.28
0.12182,-10.04
0.12276,-9.45
0.12477,-9.3
0.12603,-8.71
0.12725,-7.97
0.12869,-7.82
0.13002,-8.86
0.1314,-9.59
0.13274,-10.04
0.13482,-10.48
0.1361,-10.92
0.13749,-11.96
0.139,-12.4
0.14033,-11.51
0.14172,-11.07
0.14302,-11.07
0.14441,-11.66
0.14593,-11.66
0.1472,-11.51
0.14871,-11.07
0.15007,-12.84
0.1514,-13.14
0.15275,-12.84
0.15415,-12.1
0.15566,-12.4
0.15767,-13.43
0.15895,-14.46
0.16034,-12.69
0.16184,-11.51
0.16321,-12.1
0.1646,-13.58
0.1661,-15.2
0.16748,-15.06
0.16876,-13.28
0.17016,-11.96
0.17161,-12.1
0.17297,-13.14
0.17436,-13.87
0.17575,-15.35
0.17708,-18.15
0.17853,-17.56
0.17992,-16.53
0.18136,-16.97
0.18347,-17.42
0.18467,-17.86
0.18612,-17.71
0.18745,-18.01
0.18896,-17.86
0.19035,-16.09
0.19169,-14.32
0.19304,-13.14
0.19449,-12.55
0.19583,-12.4
0.19722,-13.43
0.19873,-15.65
0.2,-15.35
0.20139,-13.28
0.20275,-12.4
0.20426,-12.25
0.20565,-10.77
0.20766,-9.15
0.20892,-8.86
0.21031,-8.86
0.21157,-9.15
0.21299,-9
0.21426,-8.41
0.21627,-8.12
0.21742,-7.82
0.21886,-7.38
0.22019,-6.49
0.22157,-6.49
0.22287,-7.38
0.22487,-7.82
0.22613,-9
0.22747,-10.04
0.22885,-9.89
0.23018,-9.45
0.23163,-8.41
0.2328,-8.27
0.23487,-7.97
0.23602,-7.38
0.2374,-7.08
0.23879,-7.53
0.24012,-7.53
0.24145,-5.61
0.24342,-5.02
0.24475,-4.87
0.24607,-5.02
0.2474,-5.46
0.24872,-5.76
0.25011,-7.23
0.25143,-7.97
0.2534,-8.27
0.25467,-9.3
0.25611,-10.77
0.25751,-12.4
0.25884,-12.1
0.26023,-11.37
0.26168,-10.33
0.263,-7.38
0.26427,-6.05
0.26627,-5.02
0.26754,-4.28
0.26892,-3.69
0.27024,-3.25
0.27163,-3.1
0.27293,-3.25
0.27425,-3.25
0.27625,-3.84
0.27752,-4.43
0.27891,-5.02
0.28018,-5.31
0.28162,-5.9
0.28286,-6.35
0.28492,-5.76
0.28607,-5.02
0.28751,-4.28
0.28878,-3.25
0.29011,-3.1
0.2915,-2.66
0.29341,-2.36
0.29473,-2.36
0.29606,-2.66
0.29745,-2.8
0.29876,-2.66
0.30009,-2.07
0.30141,-1.77
0.30339,-1.77
0.30466,-1.92
0.30604,-1.92
0.30743,-2.07
0.30876,-2.21
0.30997,-2.21
0.31203,-2.07
0.31326,-1.62
0.3147,-1.33
0.31591,-0.74
0.31736,-0.44
0.31862,-0.3
0.32068,-0.74
0.32183,-1.18
0.32318,-1.77
0.32457,-1.92
0.32584,-1.92
0.32723,-1.62
0.32918,-1.62
0.3305,-1.62
0.33182,-1.48
0.33317,-1.33
0.33444,-1.48
0.33583,-1.48
0.33715,-1.48
0.33842,-1.18
0.34042,-1.18
0.34162,-1.03
0.34297,-1.03
0.3443,-1.18
0.34563,-1.48
0.34702,-1.62
0.34828,-1.62
0.35016,-1.48
0.35149,-1.48
0.35284,-1.77
0.35417,-1.92
0.35543,-2.21
0.35682,-2.21
0.35814,-2.51
0.35941,-2.36
0.36079,-2.66
0.36282,-2.36
0.364,-2.21
0.36539,-2.07
0.36666,-2.07
0.36799,-2.07
0.36931,-2.8
0.37057,-3.1
0.37266,-2.8
0.37381,-2.8
0.37519,-2.95
0.3764,-3.25
0.37785,-3.69
0.37918,-3.99
0.38044,-4.13
0.38178,-4.13
0.38376,-4.13
0.38491,-4.28
0.38636,-4.58
0.38769,-4.87
0.38901,-4.87
0.39028,-5.31
0.39154,-6.05
0.39369,-6.2
0.39483,-5.76
0.39616,-5.46
0.39749,-5.31
0.39882,-5.61
0.40021,-6.05
0.40141,-5.61
0.40282,-5.02
0.40477,-4.28
0.40591,-4.28
0.4073,-4.28
0.40869,-4.58
0.41007,-5.76
0.41128,-6.05
0.41269,-6.2
0.41469,-6.49
0.41584,-7.23
0.41717,-7.68
0.41855,-7.97
0.41987,-7.97
0.4212,-7.23
0.4224,-7.08
0.42456,-7.23
0.4257,-7.23
0.42709,-6.94
0.42836,-6.35
0.42969,-6.35
0.43113,-6.64
0.43234,-7.97
0.4337,-8.86
0.43564,-9.45
0.43697,-10.18
0.4383,-9.74
0.43968,-8.56
0.44096,-7.68
0.44228,-8.12
0.44364,-8.56
0.44491,-8.27
0.44694,-8.27
0.44815,-8.12
0.44947,-7.82
0.45079,-7.53
0.45218,-8.12
0.45348,-8.56
0.45481,-8.27
0.45607,-9
0.45814,-10.18
0.45946,-10.63
0.46085,-10.92
0.46218,-10.92
0.46354,-10.92
0.46487,-11.07
0.46639,-11.22
0.46777,-11.81
0.46916,-12.1
0.47049,-12.1
0.47188,-12.1
0.47318,-11.37
0.47458,-11.37
0.47597,-11.07
0.4773,-10.33
0.47863,-8.56
0.48001,-8.41
0.48193,-8.86
0.48329,-9.45
0.48468,-10.18
0.48602,-11.37
0.48753,-12.4
0.48886,-11.51
0.49025,-10.63
0.49158,-9.74
0.49295,-9.15
0.49415,-9.15
0.49615,-9.15
0.49747,-8.86
0.4988,-8.41
0.50019,-8.27
0.50151,-9.3
0.503,-10.63
0.50439,-10.77
0.50572,-10.92
0.50723,-10.33
0.50844,-9.45
0.51056,-9.3
0.51171,-9.59
0.51307,-9.59
0.51445,-8.71
0.51578,-7.38
0.51704,-7.68
0.51904,-7.97
0.52031,-8.27
0.5217,-8.86
0.52307,-9.45
0.5244,-9.3
0.52573,-8.12
0.52706,-7.82
0.52906,-7.08
0.53033,-6.49
0.53171,-6.35
0.53301,-6.2
0.53439,-6.2
0.5356,-6.35
0.53766,-6.05
0.53881,-5.31
0.54025,-5.02
0.54158,-5.02
0.543,-4.58
0.5442,-4.58
0.54621,-4.28
0.54748,-3.84
0.54886,-3.99
0.55019,-3.99
0.55152,-3.84
0.55287,-2.8
0.55481,-2.95
0.55614,-2.95
0.55746,-2.66
0.55885,-2.36
0.56011,-2.07
0.5615,-1.92
0.56279,-2.36
0.5648,-2.8
0.56607,-2.66
0.56745,-2.36
0.56872,-2.36
0.57016,-2.8
0.57136,-3.1
0.57346,-3.1
0.5746,-3.1
0.576,-3.1
0.57732,-3.1
0.57865,-3.54
0.57992,-3.54
0.58192,-3.69
0.58322,-3.84
0.5846,-4.28
0.58594,-4.43
0.58727,-4.72
0.58866,-5.61
0.58992,-6.2
0.59193,-6.35
0.59323,-6.05
0.5945,-6.05
0.59588,-6.35
0.59721,-7.53
0.59847,-7.38
0.60053,-7.23
0.60174,-7.08
0.60316,-6.94
0.60443,-6.94
0.60588,-6.64
0.60714,-5.76
0.60908,-5.46
0.6104,-5.9
0.61172,-6.64
0.61307,-7.23
0.61446,-7.23
0.61585,-7.82
0.61705,-8.12
0.61905,-8.12
0.62032,-7.97
0.62171,-7.97
0.62306,-7.82
0.62439,-6.79
0.62571,-6.2
0.6271,-6.49
0.62904,-7.23
0.63037,-6.79
0.63163,-6.05
0.63304,-6.49
0.63437,-8.27
0.6357,-7.97
0.6377,-8.12
0.63897,-8.86
0.64035,-9.15
0.64156,-9
0.64303,-8.86
0.6443,-9.3
0.6463,-9.45
0.64745,-9
0.64889,-8.86
0.65022,-9.15
0.65155,-9.89
0.65284,-9.89
0.65422,-10.33
0.65571,-10.77
0.65778,-11.07
0.65905,-11.22
0.66043,-11.37
0.66176,-11.81
0.66332,-12.4
0.66465,-12.55
0.66604,-11.96
0.66734,-11.51
0.66886,-11.51
0.67022,-10.77
0.67155,-9.74
0.67298,-10.33
0.67431,-11.96
0.6757,-11.96
0.67709,-12.69
0.6786,-13.28
0.67993,-12.99
0.682,-13.14
0.6833,-14.76
0.68469,-15.94
0.68614,-15.65
0.68753,-16.24
0.68892,-17.12
0.69026,-16.38
0.69165,-16.09
0.69307,-16.83
0.69447,-16.53
0.69592,-15.94
0.69731,-13.43
0.69857,-14.17
0.69997,-14.91
0.70136,-14.17
0.70283,-13.28
0.7049,-13.43
0.70617,-15.35
0.70756,-16.83
0.70901,-15.79
0.7104,-14.17
0.71179,-14.17
0.71321,-15.65
0.7146,-16.09
0.716,-15.06
0.71773,-14.76
0.71877,-15.65
0.72017,-16.53
0.7215,-16.38
0.723,-16.24
0.72428,-16.38
0.72572,-15.79
0.72705,-15.35
0.72856,-15.94
0.73064,-18.75
0.73191,-21.11
0.73327,-21.25
0.73467,-19.34
0.73617,-17.12
0.73757,-17.42
0.7389,-18.45
0.74029,-18.6
0.74174,-19.63
0.7431,-21.55
0.7445,-20.81
0.74589,-19.19
0.74729,-17.71
0.74868,-16.97
0.75002,-18.15
0.75147,-18.3
0.75283,-20.07
0.7549,-21.4
0.75623,-20.66
0.75762,-20.37
0.75906,-20.66
0.76039,-21.99
0.7619,-21.55
0.76332,-18.01
0.76459,-16.09
0.76599,-14.32
0.76738,-13.43
0.76877,-12.99
0.77016,-12.4
0.77161,-12.25
0.77293,-12.69
0.77426,-12.1
0.77571,-11.51
0.7771,-11.51
0.77861,-11.66
0.78062,-11.22
0.78183,-9.89
0.78323,-9.59
0.78468,-10.18
0.78596,-11.22
0.78735,-11.66
0.7888,-11.22
0.79014,-11.22
0.79165,-11.22
0.79295,-11.07
0.79435,-12.1
0.79573,-12.4
0.79706,-12.25
0.79857,-11.96
0.80065,-11.96
0.80192,-12.69
0.80327,-13.28
0.80467,-12.55
0.80617,-11.66
0.80756,-12.25
0.8089,-13.73
0.81023,-13.87
0.81173,-13.28
0.81309,-12.69
0.81455,-12.4
0.81594,-12.99
0.81721,-14.46
0.81859,-14.32
0.81998,-13.87
0.82149,-13.58
0.82354,-13.58
0.82487,-13.73
0.8262,-13.58
0.82753,-14.46
0.82904,-14.91
0.83043,-14.91
0.83194,-13.73
0.8333,-12.69
0.83464,-12.55
0.83597,-12.84
0.83736,-12.1
0.83881,-11.81
0.8402,-12.4
0.84159,-12.84
0.84301,-14.61
0.84434,-15.06
0.84573,-14.76
0.84707,-15.06
0.84857,-16.38
0.85065,-18.6
0.85192,-20.52
0.85332,-20.81
0.85483,-20.07
0.85617,-19.04
0.85756,-19.63
0.85884,-20.81
0.86023,-20.22
0.86174,-18.45
0.86305,-19.19
0.86456,-20.96
0.8659,-20.96
0.86723,-16.68
0.86861,-16.38
0.86995,-16.83
0.87146,-17.56
0.87356,-19.19
0.87484,-18.15
0.87616,-16.38
0.87755,-16.68
0.87906,-17.56
0.88045,-17.27
0.88184,-15.94
0.8832,-15.5
0.8846,-16.53
0.88599,-18.89
0.88738,-18.15
0.8888,-16.83
0.8902,-16.83
0.89153,-16.97
0.89293,-14.61
0.89438,-14.46
0.89571,-16.38
0.89778,-20.66
0.89912,-23.32
0.9005,-22.88
0.90195,-20.96
0.90331,-19.93
0.90483,-20.81
0.90616,-20.37
0.90755,-18.75
0.90888,-19.19
0.91022,-18.01
0.91173,-16.97
0.91312,-17.27
0.91458,-18.3
0.91591,-21.25
0.91724,-19.93
0.91863,-16.68
0.91996,-15.2
0.92147,-15.65
0.92355,-17.71
0.92487,-19.19
0.9262,-18.3
0.92771,-16.83
0.92909,-15.2
0.93042,-14.32
0.93188,-14.61
0.9332,-14.91
0.93465,-14.61
0.93598,-13.87
0.93743,-12.99
0.93883,-11.51
0.94016,-10.77
0.94156,-11.51
0.94285,-12.1
0.94436,-11.66
0.94643,-11.37
0.94775,-12.84
0.94914,-14.76
0.95053,-15.5
0.95197,-14.76
0.95333,-13.87
0.95483,-13.73
0.95622,-13.28
0.9575,-12.55
0.95889,-12.55
0.96028,-12.84
0.96167,-12.84
0.96304,-12.4
0.96449,-12.99
0.96588,-15.94
0.96727,-15.5
0.96859,-15.35
0.9701,-15.2
0.97149,-15.35
0.97354,-15.06
0.97481,-13.73
0.9762,-12.55
0.97759,-12.1
0.97892,-13.28
0.98031,-15.2
0.9817,-16.24
0.98306,-14.91
0.98457,-13.43
0.98595,-13.28
0.98723,-13.73
0.98862,-13.87
0.98995,-13.14
0.99141,-12.55
0.99277,-11.96
0.99416,-11.37
0.99549,-11.37
0.99682,-11.22
0.99833,-11.51
0.99972,-11.22
1.001,-11.07
1.0024,-9.89
1.0042,-9.59
1.0056,-9.59
1.0069,-10.04
1.0083,-10.63
1.0097,-10.63
1.0111,-10.63
1.0126,-10.63
1.014,-10.33
1.0153,-10.04
1.0165,-9.45
1.0178,-9.15
1.0192,-8.71
1.0205,-8.71
1.0225,-8.56
1.0237,-8.71
1.025,-8.71
1.0264,-8.86
1.0277,-9.45
1.0291,-10.18
1.0305,-10.63
1.0318,-10.92
1.0333,-10.92
1.0347,-9.74
1.036,-9.59
1.0374,-10.18
1.0387,-10.33
1.0407,-9.59
1.0419,-9
1.0433,-9.3
1.0447,-10.04
1.046,-10.63
1.0474,-10.92
1.0488,-10.92
1.0502,-11.22
1.0516,-11.37
1.053,-10.92
1.0543,-9.3
1.0555,-9.74
1.057,-10.48
1.0584,-10.33
1.0604,-9.45
1.0615,-9.45
1.0629,-9.89
1.0642,-9.59
1.0656,-8.71
1.0669,-9.59
