0,-18.15
0.001353,-18.6
0.002748,-18.6
0.003851,-18.6
0.00496,-19.48
0.006253,-21.25
0.007638,-21.7
0.009133,-21.25
0.010509,-20.81
0.011889,-19.93
0.013271,-18.3
0.014648,-18.15
0.015999,-19.48
0.017293,-19.34
0.018669,-18.45
0.020076,-18.89
0.021428,-20.37
0.02281,-19.78
0.024189,-17.71
0.025661,-18.3
0.026923,-19.93
0.028301,-19.78
0.029702,-18.89
0.030942,-18.75
0.032349,-18.89
0.033725,-18.75
0.035104,-18.89
0.036451,-19.63
0.037744,-20.07
0.039238,-19.78
0.040612,-19.93
0.041872,-20.07
0.043247,-20.22
0.044659,-20.66
0.045762,-19.04
0.046902,-17.12
0.048277,-17.86
0.049669,-20.81
0.051027,-21.55
0.052384,-20.81
0.053789,-20.37
0.055049,-19.93
0.056427,-19.48
0.057798,-18.6
0.05918,-19.48
0.060679,-19.78
0.062061,-18.45
0.063413,-17.86
0.064789,-18.3
0.066235,-18.6
0.067353,-18.3
0.068732,-18.6
0.070088,-19.78
0.071467,-20.37
0.072847,-20.52
0.074249,-21.55
0.075605,-21.11
0.07698,-18.75
0.078353,-17.56
0.079793,-17.56
0.080903,-17.56
0.082012,-16.97
0.083272,-16.83
0.084651,-17.56
0.086033,-18.15
0.087414,-18.01
0.088887,-18.89
0.090335,-20.07
0.091546,-20.52
0.092929,-19.93
0.094306,-18.6
0.095684,-18.3
0.097066,-17.86
0.098562,-17.42
0.099986,-17.56
0.10131,-18.3
0.10257,-19.78
0.10396,-22.29
0.10522,-22.88
0.1066,-21.55
0.10797,-20.96
0.10935,-21.25
0.11061,-20.81
0.11211,-20.22
0.11348,-19.93
0.11477,-19.63
0.11615,-19.48
0.1175,-19.04
0.11861,-19.34
0.11981,-19.78
0.12116,-20.66
0.12254,-22.29
0.12389,-23.47
0.12527,-23.62
0.12665,-23.03
0.12803,-21.84
0.12929,-21.4
0.13067,-22.14
0.13205,-22.58
0.13355,-21.84
0.13493,-20.66
0.13631,-20.37
0.13769,-20.81
0.13907,-20.52
0.14033,-19.48
0.1416,-20.07
0.14297,-20.66
0.14436,-19.78
0.14574,-19.78
0.14712,-21.4
0.14849,-23.76
0.14987,-23.62
0.15125,-22.14
0.15263,-22.73
0.15392,-22.73
0.1553,-20.96
0.15667,-20.66
0.15777,-22.73
0.15891,-23.76
0.16032,-21.99
0.16178,-21.84
0.16317,-23.91
0.16454,-23.76
0.16591,-22.14
0.1673,-23.76
0.16867,-25.53
0.17008,-23.76
0.17155,-22.29
0.17293,-21.84
0.1741,-20.66
0.17548,-20.66
0.17686,-21.84
0.17827,-21.4
0.17964,-20.96
0.18102,-20.81
0.1824,-21.25
0.1835,-23.17
0.18464,-24.21
0.18602,-24.8
0.1874,-24.94
0.18889,-24.21
0.1903,-22.88
0.19156,-22.58
0.19294,-21.84
0.19444,-20.96
0.19582,-21.99
0.1972,-22.58
0.19847,-20.66
0.19987,-20.22
0.20125,-21.25
0.20263,-20.66
0.20401,-20.96
0.20539,-24.35
0.20677,-24.65
0.20787,-23.47
0.20898,-22.29
0.21033,-20.81
0.21179,-21.4
0.21317,-22.14
0.21455,-19.63
0.21592,-18.15
0.2173,-17.86
0.21868,-17.12
0.22008,-16.09
0.22158,-15.79
