0,-20.81
0.001335,-21.11
0.002697,-20.96
0.004054,-20.81
0.005413,-20.81
0.006767,-20.96
0.008117,-20.81
0.009628,-20.81
0.011046,-20.96
0.013098,-21.11
0.014336,-21.25
0.015755,-21.25
0.017236,-21.4
0.018599,-21.7
0.020048,-21.7
0.021411,-21.55
0.02283,-21.25
0.024189,-21.25
0.025554,-21.25
0.026973,-21.11
0.028335,-21.11
0.029779,-21.11
0.031133,-20.96
0.03256,-20.96
0.033913,-20.81
0.035262,-20.52
0.036742,-20.37
0.038852,-20.37
0.040114,-20.81
0.041471,-20.81
0.042892,-20.96
0.044368,-21.11
0.04573,-21.4
0.047093,-21.55
0.048516,-21.4
0.049902,-21.25
0.051315,-21.4
0.052625,-21.4
0.054054,-21.25
0.055419,-21.11
0.056774,-20.96
0.058125,-20.81
0.059632,-20.96
0.061743,-21.11
0.063031,-20.96
0.064449,-21.11
0.065809,-21.11
0.067225,-20.96
0.068645,-20.96
0.07009,-20.96
0.071513,-20.81
0.072814,-21.11
0.074179,-21.11
0.075544,-21.11
0.077023,-20.96
0.078443,-20.96
0.079887,-21.11
0.081251,-21.11
0.082612,-20.81
0.083972,-20.37
0.085263,-20.52
0.086804,-20.22
0.088855,-20.07
0.090177,-20.37
0.091599,-20.52
0.093018,-20.22
0.094375,-20.22
0.095736,-20.22
0.097272,-20.22
0.098634,-19.78
0.099903,-19.93
0.10133,-20.22
0.10281,-20.22
0.10411,-19.93
0.10548,-20.07
0.1069,-20.22
0.10831,-20.37
0.10969,-20.37
0.11104,-20.22
0.11252,-20.37
0.11394,-20.52
0.11599,-20.52
0.11723,-20.66
0.11865,-20.52
0.12015,-20.37
0.12152,-20.37
0.12294,-20.52
0.1243,-20.52
0.1256,-20.37
0.12708,-20.37
0.12848,-20.22
0.12989,-20.07
0.13125,-19.93
0.13255,-19.93
0.13391,-19.78
0.13526,-19.78
0.1368,-20.07
0.13886,-20.22
0.14018,-20.52
0.1416,-20.81
0.14302,-20.66
0.14438,-20.81
0.14589,-21.11
0.14726,-21.11
0.14862,-21.25
0.14995,-21.55
0.15132,-21.7
0.15274,-21.55
0.1541,-21.25
0.15564,-21.4
0.15694,-21.4
0.1583,-21.11
0.15968,-21.11
0.16104,-20.96
0.16252,-20.66
0.16464,-20.52
0.16587,-20.66
0.16722,-20.66
0.16864,-20.52
0.17014,-20.37
0.17151,-20.37
0.17292,-20.37
0.17434,-20.52
0.1757,-20.81
0.17706,-20.96
0.17843,-21.25
0.17988,-21.4
0.18125,-21.4
0.18267,-21.25
0.18396,-21.7
0.18544,-21.55
0.1868,-21.25
0.18885,-21.4
0.19018,-21.55
0.1916,-21.4
0.19301,-21.11
0.19437,-20.96
0.19591,-21.11
0.19727,-20.81
0.19857,-20.81
0.19996,-20.81
0.20132,-20.81
0.20274,-20.66
0.20411,-20.66
0.20558,-20.96
0.20699,-21.11
0.2083,-20.96
0.20968,-20.81
0.21104,-20.81
0.21252,-20.81
0.21463,-20.96
0.21592,-21.25
0.21733,-21.25
0.21863,-21.11
0.22014,-21.11
0.2215,-21.4
0.22304,-21.7
0.2244,-21.55
0.2257,-21.11
0.22706,-20.96
0.22849,-21.25
0.22987,-21.25
0.23124,-21.11
0.23271,-21.11
0.23414,-20.96
0.23543,-20.66
0.23678,-20.37
0.23832,-20.22
0.23965,-20.22
0.24176,-20.22
0.243,-20.37
0.24442,-20.66
0.24589,-20.96
0.24726,-20.81
0.24885,-20.66
0.25013,-20.96
0.25144,-21.25
0.2528,-21.4
0.25417,-21.11
0.25564,-21.11
