0,-25.68
0.001415,-25.53
0.00286,-25.68
0.004187,-25.53
0.005565,-24.5
0.006886,-24.21
0.008304,-24.94
0.009749,-26.27
0.01107,-25.24
0.012455,-24.35
0.013837,-25.98
0.015159,-26.57
0.016595,-26.13
0.017977,-25.68
0.019327,-25.53
0.020708,-26.72
0.022772,-27.45
0.024093,-26.86
0.025475,-27.45
0.026856,-29.08
0.028207,-29.67
0.029531,-27.16
0.031029,-26.27
0.032412,-26.57
0.033793,-29.22
0.035176,-29.08
0.036561,-28.93
0.037887,-28.49
0.039239,-29.52
0.040718,-31.14
0.0421,-31.59
0.043485,-33.95
0.04475,-29.82
0.046137,-31.73
0.047643,-30.55
0.049056,-29.82
0.050323,-28.49
0.051711,-27.75
0.053092,-29.67
0.054475,-31.44
0.055856,-31.73
0.057176,-30.41
0.058588,-28.93
0.059971,-28.78
0.06147,-29.37
0.063533,-29.22
0.064734,-28.34
0.066113,-27.31
0.067492,-28.93
0.068902,-28.04
0.070282,-27.75
0.071664,-26.42
0.073047,-26.13
0.074435,-26.42
0.075937,-27.16
0.0772,-27.01
0.078614,-26.27
0.079998,-27.75
0.081319,-26.13
0.08276,-25.98
0.084147,-25.53
0.08559,-26.57
0.086974,-25.98
0.088322,-24.21
0.089706,-24.94
0.091087,-25.98
0.092585,-27.16
0.094643,-26.72
0.095906,-24.65
0.097288,-24.06
0.09877,-25.24
0.10016,-25.09
0.10154,-24.94
0.10292,-24.65
0.10425,-23.91
0.10575,-23.76
0.10707,-23.91
0.10855,-23.76
0.10993,-23.91
0.11131,-27.31
0.11257,-27.45
0.11395,-26.57
0.11545,-25.24
0.11683,-22.88
0.11835,-23.62
0.12042,-25.24
0.12162,-27.6
0.12306,-27.01
0.12445,-25.39
0.12589,-24.35
0.12727,-24.94
0.12863,-25.09
0.12996,-25.68
0.13135,-24.06
0.13279,-23.17
0.13417,-24.21
0.13568,-24.94
0.13706,-24.5
0.13835,-23.47
0.13974,-25.53
0.14106,-26.27
